seq	TSS	strand	nTAGs	isreal
chrUn42925	   3792	+	     3	TRUE
chrUn42925	   6442	+	     1	TRUE
chrUn42925	   8541	+	     2	TRUE
chrUn42925	  10983	+	     1	TRUE
chrUn42925	  22654	+	     2	TRUE
chrUn42925	  22885	+	     2	TRUE
chrUn42925	  22892	+	     1	TRUE
chrUn42925	  41671	+	     6	TRUE
chrUn42925	  41673	+	    84	TRUE
chrUn42925	  41677	+	     3	TRUE
chrUn42925	  41678	+	     1	TRUE
chrUn42925	  41682	+	     1	TRUE
chrUn42925	  41795	+	     1	TRUE
chrUn42925	  41810	+	     1	TRUE
chrUn42925	  41867	+	     4	TRUE
chrUn42925	  41873	+	     8	TRUE
chrUn42925	  42128	+	     8	TRUE
chrUn42925	  42138	+	     3	TRUE
chrUn42925	  42180	+	     1	TRUE
chrUn42925	  42246	+	     7	TRUE
chrUn42925	  42267	+	     1	TRUE
chrUn42925	  42488	+	     1	TRUE
chrUn42925	  42510	+	     1	TRUE
chrUn42925	  42520	+	     1	TRUE
chrUn42925	  42570	+	     2	TRUE
chrUn42925	  42587	+	     2	TRUE
chrUn42925	   8692	-	     2	TRUE
chrUn42925	   9173	-	     2	TRUE
chrUn42925	  10179	-	     1	TRUE
chrUn42925	  11383	-	     1	TRUE
chrUn42925	  11413	-	     4	TRUE
chrUn42925	  11428	-	     1	TRUE
chrUn42925	  11499	-	     6	TRUE
chrUn42925	  11540	-	     2	TRUE
chrUn42925	  11603	-	     1	TRUE
chrUn42925	  12577	-	     2	TRUE
chrUn42925	  12994	-	     1	TRUE
chrUn42925	  13805	-	     1	TRUE
chrUn42925	  14823	-	     3	TRUE
chrUn42925	  15274	-	     1	TRUE
chrUn42925	  21711	-	     1	TRUE
chrUn42925	  22265	-	     2	TRUE
chrUn42925	  22275	-	     1	TRUE
chrUn42925	  22283	-	     5	TRUE
chrUn42925	  22292	-	     1	TRUE
chrUn42925	  27334	-	     1	TRUE
chrUn42925	  28388	-	     1	TRUE
chrUn42925	  28400	-	     1	TRUE
chrUn42925	  28406	-	     1	TRUE
chrUn42925	  29111	-	     2	TRUE
chrUn42925	  29693	-	     2	TRUE
chrUn42925	  30860	-	     1	TRUE
chrUn42925	  31370	-	     1	TRUE
chrUn42925	  31381	-	     6	TRUE
chrUn42925	  31872	-	     1	TRUE
chrUn42925	  31874	-	     5	TRUE
chrUn42925	  31983	-	     2	TRUE
chrUn42925	  32490	-	     2	TRUE
chrUn42925	  33399	-	     3	TRUE
chrUn42925	  33929	-	     1	TRUE
chrUn42925	  33957	-	     1	TRUE
chrUn42925	  33989	-	     3	TRUE
chrUn42925	  34201	-	     2	TRUE
chrUn42925	  34256	-	     2	TRUE
chrUn42925	  34276	-	     6	TRUE
chrUn42925	  34279	-	     3	TRUE
chrUn42925	  35158	-	     1	TRUE
chrUn42925	  35906	-	     4	TRUE
chrUn42925	  37186	-	     1	TRUE
chrUn42925	  37269	-	     1	TRUE
chrUn42925	  38079	-	     3	TRUE
chrUn42925	  38734	-	     2	TRUE
chrUn42925	  40567	-	     3	TRUE
chrUn42925	  40986	-	     2	TRUE
chrUn42925	  41424	-	     5	TRUE
chrUn43553	  15399	+	     1	TRUE
chrUn43553	  16725	+	     1	TRUE
chrUn43553	  17517	+	     2	TRUE
chrUn43553	  17876	+	     6	TRUE
chrUn43553	  18003	+	     3	TRUE
chrUn43553	  25506	+	     4	TRUE
chrUn43553	  28950	+	     2	TRUE
chrUn43553	  29030	+	     3	TRUE
chrUn43553	  31801	+	     2	TRUE
chrUn43553	  34330	+	     9	TRUE
chrUn43553	  34350	+	     3	TRUE
chrUn43553	  34352	+	     5	TRUE
chrUn43553	  34364	+	     6	TRUE
chrUn43553	  34367	+	     6	TRUE
chrUn43553	  34374	+	     2	TRUE
chrUn43553	  34381	+	     3	TRUE
chrUn43553	  34404	+	    11	TRUE
chrUn43553	  34424	+	     9	TRUE
chrUn43553	  34426	+	    29	TRUE
chrUn43553	  34525	+	     1	TRUE
chrUn43553	  34552	+	     1	TRUE
chrUn43553	  36223	+	     1	TRUE
chrUn43553	  36715	+	     2	TRUE
chrUn43553	  36845	+	     1	TRUE
chrUn43553	  36980	+	     3	TRUE
chrUn43553	  37025	+	     4	TRUE
chrUn43553	  37109	+	     1	TRUE
chrUn43553	  38407	+	     2	TRUE
chrUn43553	  39304	+	     1	TRUE
chrUn43553	  40253	+	     2	TRUE
chrUn43553	  40634	+	     8	TRUE
chrUn43553	  40651	+	    10	TRUE
chrUn43553	  40652	+	     1	TRUE
chrUn43553	  40700	+	     5	TRUE
chrUn43553	  40706	+	     6	TRUE
chrUn43553	  40800	+	     2	TRUE
chrUn43553	  41380	+	     1	TRUE
chrUn43553	   7564	-	     1	TRUE
chrUn43553	   7621	-	     5	TRUE
chrUn43553	  16483	-	     7	TRUE
chrUn43553	  36482	-	     2	TRUE
chrUn43553	  40101	-	     1	TRUE
chrUn46257	   9745	+	     1	TRUE
chrUn46257	  14860	+	     2	TRUE
chrUn46257	  15073	+	     1	TRUE
chrUn46257	  19637	+	     1	TRUE
chrUn46257	  26413	+	     1	TRUE
chrUn46257	  40718	+	     4	TRUE
chrUn46257	  41310	+	     3	TRUE
chrUn46257	   2485	-	     1	TRUE
chrUn46257	  10524	-	     2	TRUE
chrUn46257	  12072	-	     2	TRUE
chrUn46257	  12126	-	     1	TRUE
chrUn46257	  12444	-	     1	TRUE
chrUn46257	  12491	-	     1	TRUE
chrUn46257	  18446	-	     1	TRUE
chrUn46257	  32359	-	     5	TRUE
chrUn46257	  34053	-	     6	TRUE
chrUn46257	  37789	-	     1	TRUE
chrUn46257	  41030	-	     1	TRUE
chrUn48088	   3296	+	     5	TRUE
chrUn48088	   3656	+	     2	TRUE
chrUn48088	  10113	+	     9	TRUE
chrUn48088	  10377	+	     7	TRUE
chrUn48088	  11143	+	     3	TRUE
chrUn48088	  11213	+	     1	TRUE
chrUn48088	  11339	+	     3	TRUE
chrUn48088	  12801	+	     4	TRUE
chrUn48088	  12813	+	     3	TRUE
chrUn48088	  12816	+	     2	TRUE
chrUn48088	  13081	+	     1	TRUE
chrUn48088	  13923	+	     2	TRUE
chrUn48088	  13964	+	     3	TRUE
chrUn48088	  14776	+	     6	TRUE
chrUn48088	  14833	+	     2	TRUE
chrUn48088	  15119	+	     1	TRUE
chrUn48088	  15459	+	     3	TRUE
chrUn48088	  19702	+	     2	TRUE
chrUn48088	  20362	+	     1	TRUE
chrUn48088	  20706	+	     1	TRUE
chrUn48088	  20767	+	     3	TRUE
chrUn48088	  20850	+	     1	TRUE
chrUn48088	  21093	+	     4	TRUE
chrUn48088	  21109	+	     1	TRUE
chrUn48088	  23105	+	     1	TRUE
chrUn48088	  24601	+	     1	TRUE
chrUn48088	  25340	+	     1	TRUE
chrUn48088	  26466	+	     3	TRUE
chrUn48088	  29429	+	     8	TRUE
chrUn48088	  29465	+	     2	TRUE
chrUn48088	  29508	+	     4	TRUE
chrUn48088	  29538	+	     5	TRUE
chrUn48088	  29566	+	     4	TRUE
chrUn48088	  29622	+	     1	TRUE
chrUn48088	  30380	+	     3	TRUE
chrUn48088	  40924	+	     2	TRUE
chrUn48088	  41045	+	     1	TRUE
chrUn48088	  41472	+	     1	TRUE
chrUn48088	  42202	+	     6	TRUE
chrUn48088	  42666	+	     1	TRUE
chrUn48088	  42709	+	     1	TRUE
chrUn48088	   1505	-	     2	TRUE
chrUn48088	   9006	-	     4	TRUE
chrUn48088	  25864	-	     1	TRUE
chrUn48088	  27220	-	     4	TRUE
chrUn48088	  27760	-	     1	TRUE
chrUn48088	  27799	-	     1	TRUE
chrUn48088	  27802	-	    41	TRUE
chrUn48088	  31936	-	     3	TRUE
chrUn48088	  32448	-	     3	TRUE
chrUn48088	  32476	-	     1	TRUE
chrUn48088	  33603	-	     1	TRUE
chrUn48088	  35577	-	     2	TRUE
chrUn48088	  35601	-	     1	TRUE
chrUn48088	  36506	-	     3	TRUE
chrUn48088	  36585	-	     1	TRUE
chrUn48088	  36891	-	     1	TRUE
chrUn48088	  40718	-	     7	TRUE
chrUn48088	  42201	-	     6	TRUE
chrUn48088	  46273	-	     1	TRUE
chrUn48088	  46601	-	     3	TRUE
chrUn48088	  47124	-	     2	TRUE
chrUn48088	  47455	-	     2	TRUE
chrUn48088	  47642	-	     1	TRUE
chrUn48088	  47812	-	     4	TRUE
chrUn48088	  47904	-	     1	TRUE
chrUn48166	   5351	+	     1	TRUE
chrUn48166	   7711	+	     4	TRUE
chrUn48166	   7734	+	    11	TRUE
chrUn48166	   7736	+	     1	TRUE
chrUn48166	   7737	+	     1	TRUE
chrUn48166	   7756	+	     1	TRUE
chrUn48166	   7758	+	     3	TRUE
chrUn48166	   8107	+	     1	TRUE
chrUn48166	   8433	+	     1	TRUE
chrUn48166	   8848	+	     3	TRUE
chrUn48166	   8903	+	     2	TRUE
chrUn48166	   8961	+	     1	TRUE
chrUn48166	   9024	+	     4	TRUE
chrUn48166	   9219	+	     1	TRUE
chrUn48166	   9220	+	     5	TRUE
chrUn48166	   9291	+	     1	TRUE
chrUn48166	  12001	+	     4	TRUE
chrUn48166	  12004	+	     3	TRUE
chrUn48166	  18824	+	     1	TRUE
chrUn48166	  22944	+	     4	TRUE
chrUn48166	  27210	+	     3	TRUE
chrUn48166	  31785	+	     1	TRUE
chrUn48166	  32015	+	     2	TRUE
chrUn48166	  32350	+	     1	TRUE
chrUn48166	  34867	+	     2	TRUE
chrUn48166	  35155	+	     1	TRUE
chrUn48166	  37110	+	     1	TRUE
chrUn48166	  37800	+	     2	TRUE
chrUn48166	  37812	+	     2	TRUE
chrUn48166	  37826	+	     1	TRUE
chrUn48166	  37855	+	     2	TRUE
chrUn48166	  37860	+	     1	TRUE
chrUn48166	  37872	+	     1	TRUE
chrUn48166	  38004	+	     1	TRUE
chrUn48166	   2030	-	     1	TRUE
chrUn48166	   8380	-	     1	TRUE
chrUn48166	   9967	-	     1	TRUE
chrUn48166	  10364	-	     1	TRUE
chrUn48166	  10531	-	     2	TRUE
chrUn48166	  10825	-	     3	TRUE
chrUn48166	  10851	-	     2	TRUE
chrUn48166	  11166	-	     1	TRUE
chrUn48166	  11390	-	     3	TRUE
chrUn48166	  11713	-	     2	TRUE
chrUn48166	  11718	-	     2	TRUE
chrUn48166	  11721	-	     5	TRUE
chrUn48166	  11724	-	     1	TRUE
chrUn48166	  11748	-	    11	TRUE
chrUn48166	  14717	-	     1	TRUE
chrUn48166	  15476	-	     5	TRUE
chrUn48166	  15487	-	     2	TRUE
chrUn48166	  16164	-	     2	TRUE
chrUn48166	  16584	-	    38	TRUE
chrUn48166	  16592	-	     5	TRUE
chrUn48166	  16594	-	     4	TRUE
chrUn48166	  16604	-	     1	TRUE
chrUn48166	  16612	-	     2	TRUE
chrUn48166	  18302	-	     1	TRUE
chrUn48166	  19137	-	     3	TRUE
chrUn48166	  19145	-	     4	TRUE
chrUn48166	  20416	-	     1	TRUE
chrUn48166	  21182	-	     3	TRUE
chrUn48166	  21205	-	     1	TRUE
chrUn48166	  22415	-	     1	TRUE
chrUn48166	  22892	-	     5	TRUE
chrUn48166	  22959	-	     4	TRUE
chrUn48166	  23017	-	     2	TRUE
chrUn48166	  23022	-	     1	TRUE
chrUn48166	  23139	-	     1	TRUE
chrUn48166	  23202	-	     1	TRUE
chrUn48166	  23413	-	     2	TRUE
chrUn48166	  23552	-	     2	TRUE
chrUn48166	  24060	-	     1	TRUE
chrUn48166	  24518	-	     2	TRUE
chrUn48166	  26380	-	     4	TRUE
chrUn48166	  27822	-	     9	TRUE
chrUn48166	  31561	-	     9	TRUE
chrUn48166	  35047	-	     1	TRUE
chrUn48166	  40092	-	     3	TRUE
chrUn48166	  47849	-	     3	TRUE
chrUn49252	   3977	+	     7	TRUE
chrUn49252	   8550	+	     2	TRUE
chrUn49252	   9288	+	     1	TRUE
chrUn49252	   9740	+	     1	TRUE
chrUn49252	  10928	+	     4	TRUE
chrUn49252	  15509	+	     2	TRUE
chrUn49252	  16745	+	     1	TRUE
chrUn49252	  18401	+	     1	TRUE
chrUn49252	  24790	+	     2	TRUE
chrUn49252	  27647	+	     1	TRUE
chrUn49252	  32918	+	     2	TRUE
chrUn49252	  36605	+	     2	TRUE
chrUn49252	  40024	+	     2	TRUE
chrUn49252	  43142	+	     7	TRUE
chrUn49252	  43144	+	    16	TRUE
chrUn49252	  43184	+	     7	TRUE
chrUn49252	  43187	+	     1	TRUE
chrUn49252	  45097	+	     1	TRUE
chrUn49252	  45653	+	     1	TRUE
chrUn49252	  45756	+	     2	TRUE
chrUn49252	  46555	+	     4	TRUE
chrUn49252	  46659	+	     1	TRUE
chrUn49252	  46694	+	     1	TRUE
chrUn49252	  46788	+	     2	TRUE
chrUn49252	  46824	+	     2	TRUE
chrUn49252	  46863	+	     2	TRUE
chrUn49252	  46876	+	     1	TRUE
chrUn49252	  46981	+	     1	TRUE
chrUn49252	  47084	+	     2	TRUE
chrUn49252	  47125	+	     7	TRUE
chrUn49252	  47458	+	     4	TRUE
chrUn49252	  47496	+	     2	TRUE
chrUn49252	  47498	+	     2	TRUE
chrUn49252	  47849	+	     1	TRUE
chrUn49252	  47851	+	     1	TRUE
chrUn49252	  47860	+	     1	TRUE
chrUn49252	  47868	+	     2	TRUE
chrUn49252	  47869	+	     2	TRUE
chrUn49252	  47871	+	     2	TRUE
chrUn49252	  47972	+	     1	TRUE
chrUn49252	  47987	+	     4	TRUE
chrUn49252	  48090	+	     1	TRUE
chrUn49252	  48316	+	    10	TRUE
chrUn49252	  48324	+	     1	TRUE
chrUn49252	  48425	+	     6	TRUE
chrUn49252	  48462	+	     1	TRUE
chrUn49252	    628	-	     3	TRUE
chrUn49252	   1272	-	     2	TRUE
chrUn49252	   2431	-	     1	TRUE
chrUn49252	   2957	-	     1	TRUE
chrUn49252	   3347	-	    10	TRUE
chrUn49252	   3417	-	     2	TRUE
chrUn49252	   3431	-	     5	TRUE
chrUn49252	   4164	-	     2	TRUE
chrUn49252	   4237	-	     1	TRUE
chrUn49252	   4266	-	     4	TRUE
chrUn49252	   5258	-	     8	TRUE
chrUn49252	   5696	-	     1	TRUE
chrUn49252	   5710	-	     2	TRUE
chrUn49252	   5780	-	     2	TRUE
chrUn49252	   7677	-	     2	TRUE
chrUn49252	   7776	-	     2	TRUE
chrUn49252	   7929	-	     2	TRUE
chrUn49252	   7932	-	     3	TRUE
chrUn49252	   7943	-	     3	TRUE
chrUn49252	   7954	-	     5	TRUE
chrUn49252	  11912	-	     3	TRUE
chrUn49252	  14440	-	     5	TRUE
chrUn49252	  14460	-	     3	TRUE
chrUn49252	  14982	-	     1	TRUE
chrUn49252	  16176	-	     5	TRUE
chrUn49252	  16219	-	     6	TRUE
chrUn49252	  16306	-	     1	TRUE
chrUn49252	  17202	-	     1	TRUE
chrUn49252	  19188	-	     1	TRUE
chrUn49252	  20112	-	     1	TRUE
chrUn49252	  28873	-	     1	TRUE
chrUn49252	  31268	-	     1	TRUE
chrUn49252	  31422	-	     4	TRUE
chrUn49252	  31428	-	     1	TRUE
chrUn49252	  31433	-	    10	TRUE
chrUn49252	  31587	-	     6	TRUE
chrUn49252	  34351	-	     2	TRUE
chrUn49252	  36714	-	     1	TRUE
chrUn49252	  39550	-	     1	TRUE
chrUn49252	  39572	-	     2	TRUE
chrUn49252	  39581	-	     2	TRUE
chrUn49252	  41505	-	     2	TRUE
chrUn49252	  41526	-	     4	TRUE
chrUn49252	  41566	-	     2	TRUE
chrUn49252	  49018	-	     3	TRUE
chrUn50212	    918	+	     2	TRUE
chrUn50212	    941	+	     1	TRUE
chrUn50212	    950	+	     4	TRUE
chrUn50212	   2389	+	     3	TRUE
chrUn50212	   8365	+	    15	TRUE
chrUn50212	   8367	+	     1	TRUE
chrUn50212	   8492	+	     4	TRUE
chrUn50212	   8499	+	     2	TRUE
chrUn50212	   8594	+	     3	TRUE
chrUn50212	   8607	+	     3	TRUE
chrUn50212	   8627	+	     1	TRUE
chrUn50212	   8738	+	     2	TRUE
chrUn50212	   8819	+	     2	TRUE
chrUn50212	   9246	+	     1	TRUE
chrUn50212	   9277	+	     2	TRUE
chrUn50212	   9507	+	     1	TRUE
chrUn50212	   9820	+	     9	TRUE
chrUn50212	   9980	+	     1	TRUE
chrUn50212	   9990	+	     1	TRUE
chrUn50212	  10158	+	     2	TRUE
chrUn50212	  10632	+	     2	TRUE
chrUn50212	  10836	+	     2	TRUE
chrUn50212	  10870	+	     3	TRUE
chrUn50212	  10871	+	     2	TRUE
chrUn50212	  10873	+	     5	TRUE
chrUn50212	  10996	+	    11	TRUE
chrUn50212	  11034	+	     1	TRUE
chrUn50212	  11043	+	     1	TRUE
chrUn50212	  11071	+	     1	TRUE
chrUn50212	  11141	+	     1	TRUE
chrUn50212	  11149	+	     1	TRUE
chrUn50212	  11162	+	     2	TRUE
chrUn50212	  11170	+	     2	TRUE
chrUn50212	  11349	+	     2	TRUE
chrUn50212	  11353	+	     5	TRUE
chrUn50212	  11419	+	     1	TRUE
chrUn50212	  11475	+	     2	TRUE
chrUn50212	  11498	+	     3	TRUE
chrUn50212	  11818	+	     2	TRUE
chrUn50212	  12833	+	     1	TRUE
chrUn50212	  18490	+	     1	TRUE
chrUn50212	  18664	+	     1	TRUE
chrUn50212	  18997	+	     2	TRUE
chrUn50212	  20377	+	     1	TRUE
chrUn50212	  23523	+	     2	TRUE
chrUn50212	  24804	+	     3	TRUE
chrUn50212	  26157	+	     6	TRUE
chrUn50212	  28628	+	     2	TRUE
chrUn50212	  30521	+	     1	TRUE
chrUn50212	  33448	+	     2	TRUE
chrUn50212	  36275	+	     3	TRUE
chrUn50212	  36857	+	     1	TRUE
chrUn50212	  36886	+	     1	TRUE
chrUn50212	  38630	+	     3	TRUE
chrUn50212	  38831	+	     3	TRUE
chrUn50212	  49174	+	     1	TRUE
chrUn50212	  49182	+	     9	TRUE
chrUn50212	  49185	+	     6	TRUE
chrUn50212	  49189	+	     2	TRUE
chrUn50212	  49988	+	     2	TRUE
chrUn50212	   2221	-	     1	TRUE
chrUn50212	   6900	-	     2	TRUE
chrUn50212	   7040	-	     1	TRUE
chrUn50212	   8058	-	     3	TRUE
chrUn50212	  15082	-	     2	TRUE
chrUn50212	  16039	-	     3	TRUE
chrUn50212	  16266	-	     1	TRUE
chrUn50212	  16916	-	     3	TRUE
chrUn50212	  19881	-	     7	TRUE
chrUn50212	  23542	-	     1	TRUE
chrUn50212	  27486	-	     6	TRUE
chrUn50212	  28329	-	     1	TRUE
chrUn50212	  28459	-	     3	TRUE
chrUn50212	  39698	-	     3	TRUE
chrUn50212	  39839	-	     1	TRUE
chrUn50212	  39857	-	     3	TRUE
chrUn50212	  39876	-	     1	TRUE
chrUn50212	  39903	-	     2	TRUE
chrUn50212	  40366	-	     3	TRUE
chrUn50212	  40427	-	     4	TRUE
chrUn50212	  40527	-	     7	TRUE
chrUn50212	  40827	-	     2	TRUE
chrUn50212	  40874	-	     5	TRUE
chrUn50212	  40879	-	     1	TRUE
chrUn50212	  40882	-	     3	TRUE
chrUn50212	  40885	-	     1	TRUE
chrUn50212	  40929	-	     1	TRUE
chrUn50212	  41656	-	     9	TRUE
chrUn50212	  41963	-	     1	TRUE
chrUn50212	  42184	-	     6	TRUE
chrUn50212	  42198	-	     7	TRUE
chrUn50212	  42217	-	     1	TRUE
chrUn50212	  42255	-	     1	TRUE
chrUn50212	  42260	-	     5	TRUE
chrUn50212	  48211	-	     1	TRUE
chrUn50212	  48935	-	     6	TRUE
chrUn50212	  48948	-	     3	TRUE
chrUn50212	  48955	-	     1	TRUE
chrUn50212	  48957	-	     2	TRUE
chrUn55300	   1354	+	     1	TRUE
chrUn55300	  16893	+	     5	TRUE
chrUn55300	  19475	+	     1	TRUE
chrUn55300	  20756	+	     1	TRUE
chrUn55300	  20976	+	     8	TRUE
chrUn55300	  21407	+	     1	TRUE
chrUn55300	  21726	+	     4	TRUE
chrUn55300	  22336	+	     1	TRUE
chrUn55300	  22380	+	     3	TRUE
chrUn55300	  22542	+	     1	TRUE
chrUn55300	  22706	+	     1	TRUE
chrUn55300	  23217	+	     1	TRUE
chrUn55300	  24547	+	    10	TRUE
chrUn55300	  24593	+	     1	TRUE
chrUn55300	  24627	+	     2	TRUE
chrUn55300	  24981	+	     6	TRUE
chrUn55300	  25417	+	     7	TRUE
chrUn55300	  26291	+	     4	TRUE
chrUn55300	  26300	+	     1	TRUE
chrUn55300	  26370	+	     4	TRUE
chrUn55300	  26400	+	     7	TRUE
chrUn55300	  26656	+	     1	TRUE
chrUn55300	  26777	+	     1	TRUE
chrUn55300	  26778	+	     1	TRUE
chrUn55300	  26783	+	     2	TRUE
chrUn55300	  26833	+	     1	TRUE
chrUn55300	  26848	+	     4	TRUE
chrUn55300	  26853	+	     2	TRUE
chrUn55300	  26888	+	     1	TRUE
chrUn55300	  26889	+	     9	TRUE
chrUn55300	  26896	+	     1	TRUE
chrUn55300	  26946	+	     6	TRUE
chrUn55300	  26947	+	     1	TRUE
chrUn55300	  26956	+	     1	TRUE
chrUn55300	  27026	+	     1	TRUE
chrUn55300	  27035	+	     7	TRUE
chrUn55300	  27055	+	     6	TRUE
chrUn55300	  27058	+	     1	TRUE
chrUn55300	  27075	+	     5	TRUE
chrUn55300	  27134	+	     1	TRUE
chrUn55300	  27139	+	     1	TRUE
chrUn55300	  27140	+	     1	TRUE
chrUn55300	  27181	+	     3	TRUE
chrUn55300	  27212	+	     1	TRUE
chrUn55300	  27242	+	     2	TRUE
chrUn55300	  27294	+	     1	TRUE
chrUn55300	  27426	+	     1	TRUE
chrUn55300	  27465	+	     1	TRUE
chrUn55300	  27583	+	     3	TRUE
chrUn55300	  28363	+	     2	TRUE
chrUn55300	  28379	+	     1	TRUE
chrUn55300	  28402	+	     4	TRUE
chrUn55300	  28413	+	     1	TRUE
chrUn55300	  29023	+	     2	TRUE
chrUn55300	  29100	+	     5	TRUE
chrUn55300	  29279	+	     2	TRUE
chrUn55300	  30533	+	     7	TRUE
chrUn55300	  33578	+	     3	TRUE
chrUn55300	  39265	+	     3	TRUE
chrUn55300	  40441	+	     1	TRUE
chrUn55300	  42945	+	     2	TRUE
chrUn55300	  43889	+	     2	TRUE
chrUn55300	  44629	+	     3	TRUE
chrUn55300	  48025	+	     2	TRUE
chrUn55300	  48847	+	     2	TRUE
chrUn55300	  48883	+	     4	TRUE
chrUn55300	  48888	+	     6	TRUE
chrUn55300	  49156	+	     1	TRUE
chrUn55300	  49542	+	     4	TRUE
chrUn55300	  49554	+	     1	TRUE
chrUn55300	  50340	+	     4	TRUE
chrUn55300	  52099	+	     5	TRUE
chrUn55300	  52534	+	    11	TRUE
chrUn55300	  54722	+	     1	TRUE
chrUn55300	   6243	-	     1	TRUE
chrUn55300	   6847	-	     3	TRUE
chrUn55300	   7254	-	     1	TRUE
chrUn55300	   7596	-	     1	TRUE
chrUn55300	   8126	-	     1	TRUE
chrUn55300	   9317	-	     4	TRUE
chrUn55300	   9367	-	     1	TRUE
chrUn55300	   9730	-	     1	TRUE
chrUn55300	   9951	-	     5	TRUE
chrUn55300	  10703	-	     3	TRUE
chrUn55300	  10874	-	     1	TRUE
chrUn55300	  10884	-	     2	TRUE
chrUn55300	  10918	-	     2	TRUE
chrUn55300	  10943	-	     9	TRUE
chrUn55300	  10945	-	     1	TRUE
chrUn55300	  10952	-	     8	TRUE
chrUn55300	  10983	-	     3	TRUE
chrUn55300	  12656	-	     1	TRUE
chrUn55300	  12727	-	     1	TRUE
chrUn55300	  13430	-	     1	TRUE
chrUn55300	  14399	-	     1	TRUE
chrUn55300	  14630	-	     3	TRUE
chrUn55300	  14857	-	     5	TRUE
chrUn55300	  16733	-	     1	TRUE
chrUn55300	  17750	-	     1	TRUE
chrUn55300	  20866	-	     3	TRUE
chrUn55300	  27614	-	     1	TRUE
chrUn55300	  27874	-	     1	TRUE
chrUn55300	  39365	-	     1	TRUE
chrUn55300	  53544	-	     1	TRUE
chrUn55705	   2048	+	     1	TRUE
chrUn55705	   2487	+	     4	TRUE
chrUn55705	   3641	+	     1	TRUE
chrUn55705	   7538	+	     2	TRUE
chrUn55705	  12795	+	     1	TRUE
chrUn55705	  14722	+	     5	TRUE
chrUn55705	  14806	+	     7	TRUE
chrUn55705	  29855	+	     1	TRUE
chrUn55705	  30079	+	     1	TRUE
chrUn55705	  31082	+	     2	TRUE
chrUn55705	    210	-	     1	TRUE
chrUn55705	  11285	-	     1	TRUE
chrUn55705	  32190	-	     2	TRUE
chrUn55705	  46328	-	     5	TRUE
chrUn57207	   5608	+	     1	TRUE
chrUn57207	   7212	+	     1	TRUE
chrUn57207	   7224	+	     2	TRUE
chrUn57207	   8352	+	     5	TRUE
chrUn57207	   9236	+	     4	TRUE
chrUn57207	  11085	+	     1	TRUE
chrUn57207	  11441	+	     1	TRUE
chrUn57207	  11457	+	     2	TRUE
chrUn57207	  12615	+	     2	TRUE
chrUn57207	  13553	+	     4	TRUE
chrUn57207	  17556	+	     5	TRUE
chrUn57207	  23221	+	     4	TRUE
chrUn57207	  23556	+	     2	TRUE
chrUn57207	  24604	+	     1	TRUE
chrUn57207	  28406	+	     7	TRUE
chrUn57207	  28481	+	     2	TRUE
chrUn57207	  31421	+	     3	TRUE
chrUn57207	  31423	+	     1	TRUE
chrUn57207	  31431	+	     2	TRUE
chrUn57207	  31434	+	     4	TRUE
chrUn57207	  31436	+	     7	TRUE
chrUn57207	  33111	+	     5	TRUE
chrUn57207	  33495	+	     1	TRUE
chrUn57207	  33496	+	     6	TRUE
chrUn57207	  33503	+	     1	TRUE
chrUn57207	  33820	+	     1	TRUE
chrUn57207	  34331	+	     2	TRUE
chrUn57207	  34537	+	     1	TRUE
chrUn57207	  34575	+	     2	TRUE
chrUn57207	  34582	+	     1	TRUE
chrUn57207	  34623	+	     6	TRUE
chrUn57207	  34626	+	     7	TRUE
chrUn57207	  34989	+	     2	TRUE
chrUn57207	  34992	+	     1	TRUE
chrUn57207	  35048	+	     3	TRUE
chrUn57207	  35082	+	     1	TRUE
chrUn57207	  35091	+	     1	TRUE
chrUn57207	  35093	+	     2	TRUE
chrUn57207	  35639	+	    22	TRUE
chrUn57207	  35837	+	     3	TRUE
chrUn57207	  37440	+	     3	TRUE
chrUn57207	  39285	+	     1	TRUE
chrUn57207	  41229	+	     6	TRUE
chrUn57207	  42464	+	     5	TRUE
chrUn57207	  42660	+	     1	TRUE
chrUn57207	  44928	+	     3	TRUE
chrUn57207	  47664	+	     1	TRUE
chrUn57207	  49829	+	     4	TRUE
chrUn57207	  49958	+	     4	TRUE
chrUn57207	  50897	+	     4	TRUE
chrUn57207	  51735	+	     1	TRUE
chrUn57207	  52731	+	     2	TRUE
chrUn57207	  53442	+	     2	TRUE
chrUn57207	  54167	+	     3	TRUE
chrUn57207	    214	-	     1	TRUE
chrUn57207	   4616	-	     8	TRUE
chrUn57207	   5826	-	     1	TRUE
chrUn57207	   6203	-	     1	TRUE
chrUn57207	   6267	-	     1	TRUE
chrUn57207	   6326	-	     4	TRUE
chrUn57207	   6998	-	     5	TRUE
chrUn57207	   7354	-	     2	TRUE
chrUn57207	  12004	-	     1	TRUE
chrUn57207	  12475	-	     1	TRUE
chrUn57207	  12787	-	     2	TRUE
chrUn57207	  23383	-	     3	TRUE
chrUn57207	  25850	-	     4	TRUE
chrUn57207	  25897	-	     2	TRUE
chrUn57207	  28618	-	     5	TRUE
chrUn57207	  28680	-	     1	TRUE
chrUn57207	  29194	-	    14	TRUE
chrUn57207	  29355	-	     3	TRUE
chrUn57207	  29385	-	     1	TRUE
chrUn57207	  29389	-	     1	TRUE
chrUn57207	  29390	-	     1	TRUE
chrUn57207	  29392	-	     1	TRUE
chrUn57207	  29405	-	     4	TRUE
