seq	TSS	strand	nTAGs	isreal
chr04	2983506	+	    12	TRUE
chr04	2985054	+	    11	TRUE
chr04	2985441	+	     4	TRUE
chr04	2986806	+	     7	TRUE
chr04	2988503	+	     5	TRUE
chr04	2990918	+	     1	TRUE
chr04	2995127	+	    21	TRUE
chr04	2995555	+	    10	TRUE
chr04	2995828	+	     4	TRUE
chr04	2995864	+	     1	TRUE
chr04	2996482	+	     3	TRUE
chr04	2996687	+	     7	TRUE
chr04	2996814	+	     1	TRUE
chr04	2996888	+	     4	TRUE
chr04	2996914	+	     1	TRUE
chr04	2996919	+	     8	TRUE
chr04	2997042	+	     3	TRUE
chr04	2997130	+	     3	TRUE
chr04	2997133	+	     5	TRUE
chr04	2997141	+	     8	TRUE
chr04	2997151	+	     2	TRUE
chr04	2997261	+	     1	TRUE
chr04	2997328	+	     2	TRUE
chr04	2997378	+	     1	TRUE
chr04	3016362	+	     7	TRUE
chr04	3017501	+	    12	TRUE
chr04	3022058	+	     3	TRUE
chr04	3026704	+	     9	TRUE
chr04	3026870	+	     9	TRUE
chr04	3026957	+	    10	TRUE
chr04	3026965	+	     5	TRUE
chr04	3056339	+	     5	TRUE
chr04	3056376	+	     2	TRUE
chr04	3084955	+	     1	TRUE
chr04	3089525	+	     1	TRUE
chr04	3095694	+	     9	TRUE
chr04	3095763	+	    17	TRUE
chr04	3104107	+	     1	TRUE
chr04	3104251	+	     1	TRUE
chr04	3104786	+	     1	TRUE
chr04	3117021	+	     1	TRUE
chr04	3130802	+	     9	TRUE
chr04	3145976	+	     1	TRUE
chr04	3151894	+	     5	TRUE
chr04	3164926	+	     2	TRUE
chr04	3165534	+	    13	TRUE
chr04	3169438	+	    11	TRUE
chr04	3172050	+	     1	TRUE
chr04	3174668	+	     1	TRUE
chr04	3177823	+	     1	TRUE
chr04	3189090	+	     2	TRUE
chr04	3194976	+	     2	TRUE
chr04	3195895	+	     1	TRUE
chr04	3205192	+	     6	TRUE
chr04	3208950	+	     2	TRUE
chr04	3222416	+	     2	TRUE
chr04	3222418	+	     1	TRUE
chr04	3222419	+	    11	TRUE
chr04	3222420	+	     1	TRUE
chr04	3222439	+	     2	TRUE
chr04	3222465	+	     2	TRUE
chr04	3222521	+	     1	TRUE
chr04	3222771	+	     1	TRUE
chr04	3222886	+	     2	TRUE
chr04	3237367	+	     6	TRUE
chr04	3251966	+	     1	TRUE
chr04	3257913	+	     2	TRUE
chr04	3263823	+	     2	TRUE
chr04	3263854	+	    41	TRUE
chr04	3263856	+	     1	TRUE
chr04	3263864	+	     5	TRUE
chr04	3263916	+	     4	TRUE
chr04	3265047	+	    11	TRUE
chr04	3265055	+	     2	TRUE
chr04	3265056	+	     1	TRUE
chr04	3265696	+	    11	TRUE
chr04	3265709	+	     1	TRUE
chr04	3265768	+	    10	TRUE
chr04	3266247	+	     1	TRUE
chr04	3270430	+	     3	TRUE
chr04	3270876	+	     1	TRUE
chr04	3278137	+	     2	TRUE
chr04	3286650	+	     5	TRUE
chr04	3307582	+	     8	TRUE
chr04	3307587	+	    27	TRUE
chr04	3327964	+	     7	TRUE
chr04	3328178	+	    21	TRUE
chr04	3332472	+	     5	TRUE
chr04	3337870	+	     1	TRUE
chr04	3338433	+	     1	TRUE
chr04	3338614	+	     2	TRUE
chr04	3338639	+	     6	TRUE
chr04	3339969	+	     1	TRUE
chr04	3343383	+	    21	TRUE
chr04	3343392	+	    16	TRUE
chr04	3343401	+	     1	TRUE
chr04	3343841	+	     1	TRUE
chr04	3343898	+	     5	TRUE
chr04	3345124	+	    10	TRUE
chr04	3346584	+	     7	TRUE
chr04	3346967	+	     2	TRUE
chr04	3347866	+	     1	TRUE
chr04	3348005	+	     1	TRUE
chr04	3348029	+	     1	TRUE
chr04	3348214	+	     9	TRUE
chr04	3348674	+	     2	TRUE
chr04	3348765	+	     3	TRUE
chr04	3349125	+	    10	TRUE
chr04	3357652	+	    15	TRUE
chr04	3357667	+	    15	TRUE
chr04	3357883	+	     3	TRUE
chr04	3377645	+	     1	TRUE
chr04	3379558	+	     1	TRUE
chr04	3381144	+	     8	TRUE
chr04	3381187	+	     7	TRUE
chr04	3382069	+	     8	TRUE
chr04	3382229	+	     1	TRUE
chr04	3386781	+	    22	TRUE
chr04	3386787	+	    27	TRUE
chr04	3386892	+	     1	TRUE
chr04	3387313	+	     4	TRUE
chr04	3387430	+	     3	TRUE
chr04	3397848	+	     1	TRUE
chr04	3400481	+	     3	TRUE
chr04	3401129	+	     2	TRUE
chr04	3401309	+	     1	TRUE
chr04	3401380	+	     7	TRUE
chr04	3401402	+	     3	TRUE
chr04	3401578	+	     1	TRUE
chr04	3401606	+	     1	TRUE
chr04	3401653	+	     3	TRUE
chr04	3401726	+	    12	TRUE
chr04	3401853	+	     2	TRUE
chr04	3402618	+	     8	TRUE
chr04	3404176	+	     2	TRUE
chr04	3405655	+	     2	TRUE
chr04	3412826	+	     3	TRUE
chr04	3416242	+	     8	TRUE
chr04	3416889	+	     1	TRUE
chr04	3417513	+	    13	TRUE
chr04	3417535	+	     1	TRUE
chr04	3417582	+	     5	TRUE
chr04	3417598	+	     6	TRUE
chr04	3417640	+	     2	TRUE
chr04	3423593	+	     4	TRUE
chr04	3424396	+	     2	TRUE
chr04	3425434	+	    15	TRUE
chr04	3427026	+	     9	TRUE
chr04	3427468	+	     1	TRUE
chr04	3427757	+	    10	TRUE
chr04	3428614	+	     1	TRUE
chr04	3444549	+	     3	TRUE
chr04	3468038	+	     3	TRUE
chr04	3469261	+	    10	TRUE
chr04	3469388	+	     3	TRUE
chr04	3482914	+	     3	TRUE
chr04	3502357	+	     3	TRUE
chr04	3506976	+	     4	TRUE
chr04	3508466	+	     1	TRUE
chr04	3511602	+	     5	TRUE
chr04	3538668	+	     4	TRUE
chr04	3539296	+	     3	TRUE
chr04	3539321	+	     3	TRUE
chr04	3540815	+	     1	TRUE
chr04	3540850	+	     1	TRUE
chr04	3546704	+	     1	TRUE
chr04	3556852	+	     8	TRUE
chr04	3557000	+	     2	TRUE
chr04	3557153	+	     1	TRUE
chr04	3557263	+	     2	TRUE
chr04	3557362	+	     2	TRUE
chr04	3557414	+	     4	TRUE
chr04	3557428	+	     1	TRUE
chr04	3557471	+	     1	TRUE
chr04	3558397	+	     1	TRUE
chr04	3558445	+	    12	TRUE
chr04	3558468	+	     1	TRUE
chr04	3558577	+	     4	TRUE
chr04	3558672	+	    10	TRUE
chr04	3559014	+	     1	TRUE
chr04	3559156	+	     9	TRUE
chr04	3559272	+	     4	TRUE
chr04	3559279	+	    11	TRUE
chr04	3559281	+	     1	TRUE
chr04	3559418	+	     6	TRUE
chr04	3559942	+	     5	TRUE
chr04	3560005	+	     4	TRUE
chr04	3560313	+	     2	TRUE
chr04	3560377	+	    11	TRUE
chr04	3560449	+	     1	TRUE
chr04	3560453	+	     3	TRUE
chr04	3560488	+	    13	TRUE
chr04	3560602	+	     3	TRUE
chr04	3560848	+	     3	TRUE
chr04	3560873	+	     1	TRUE
chr04	3560904	+	     5	TRUE
chr04	3560938	+	     4	TRUE
chr04	3560955	+	     4	TRUE
chr04	3560993	+	     3	TRUE
chr04	3561448	+	     3	TRUE
chr04	3561449	+	    18	TRUE
chr04	3561975	+	     1	TRUE
chr04	3562635	+	     2	TRUE
chr04	3563819	+	     1	TRUE
chr04	3564028	+	     1	TRUE
chr04	3564563	+	     3	TRUE
chr04	3564568	+	     3	TRUE
chr04	3565143	+	    12	TRUE
chr04	3566673	+	     1	TRUE
chr04	3588020	+	     1	TRUE
chr04	3588831	+	     1	TRUE
chr04	3595873	+	     5	TRUE
chr04	3595965	+	     1	TRUE
chr04	3605574	+	     2	TRUE
chr04	3612362	+	     1	TRUE
chr04	3612539	+	     1	TRUE
chr04	3614653	+	     1	TRUE
chr04	3616362	+	     2	TRUE
chr04	3616414	+	     5	TRUE
chr04	3618951	+	     3	TRUE
chr04	3618953	+	     1	TRUE
chr04	3619288	+	     2	TRUE
chr04	3621955	+	     2	TRUE
chr04	3623711	+	     6	TRUE
chr04	3627718	+	     7	TRUE
chr04	3628799	+	     1	TRUE
chr04	3637687	+	     5	TRUE
chr04	3670995	+	     1	TRUE
chr04	3671006	+	    13	TRUE
chr04	3671128	+	     1	TRUE
chr04	3671153	+	     1	TRUE
chr04	3671165	+	     1	TRUE
chr04	3671812	+	     7	TRUE
chr04	3674798	+	     1	TRUE
chr04	3691089	+	     2	TRUE
chr04	3740143	+	     8	TRUE
chr04	3740165	+	     7	TRUE
chr04	3746146	+	     3	TRUE
chr04	3746152	+	     1	TRUE
chr04	3746762	+	     1	TRUE
chr04	3747107	+	     4	TRUE
chr04	3749763	+	     4	TRUE
chr04	3749840	+	     1	TRUE
chr04	3750081	+	     1	TRUE
chr04	3750561	+	     7	TRUE
chr04	3783606	+	     8	TRUE
chr04	3783630	+	     4	TRUE
chr04	3786719	+	     1	TRUE
chr04	3789005	+	     3	TRUE
chr04	3790632	+	     1	TRUE
chr04	3794860	+	     7	TRUE
chr04	3816660	+	     6	TRUE
chr04	3827011	+	     3	TRUE
chr04	3830431	+	    15	TRUE
chr04	3862430	+	     9	TRUE
chr04	3880340	+	     1	TRUE
chr04	3880711	+	     9	TRUE
chr04	3881216	+	    12	TRUE
chr04	3890562	+	     2	TRUE
chr04	3903475	+	     1	TRUE
chr04	3903638	+	     1	TRUE
chr04	3903664	+	     1	TRUE
chr04	3903703	+	     1	TRUE
chr04	3903846	+	     4	TRUE
chr04	3913413	+	     5	TRUE
chr04	3932604	+	     1	TRUE
chr04	3945396	+	     7	TRUE
chr04	3953482	+	     2	TRUE
chr04	3953490	+	     3	TRUE
chr04	3953501	+	    12	TRUE
chr04	3953504	+	    18	TRUE
chr04	3953507	+	     3	TRUE
chr04	3953546	+	     4	TRUE
chr04	3955143	+	    13	TRUE
chr04	3975241	+	     2	TRUE
chr04	3978310	+	     5	TRUE
chr04	3979416	+	     8	TRUE
chr04	3985166	+	     1	TRUE
chr04	3987707	+	     3	TRUE
chr04	3999262	+	     3	TRUE
chr04	3999790	+	     4	TRUE
chr04	4011948	+	     9	TRUE
chr04	4035246	+	    32	TRUE
chr04	4043452	+	     4	TRUE
chr04	   2370	-	     3	TRUE
chr04	   2544	-	     1	TRUE
chr04	   2865	-	    14	TRUE
chr04	   9532	-	     1	TRUE
chr04	  26802	-	     6	TRUE
chr04	  34006	-	     2	TRUE
chr04	  68393	-	     8	TRUE
chr04	  71336	-	    22	TRUE
chr04	  76368	-	     1	TRUE
chr04	  87390	-	     9	TRUE
chr04	  88865	-	     1	TRUE
chr04	  90686	-	     3	TRUE
chr04	  90868	-	     4	TRUE
chr04	  91062	-	     1	TRUE
chr04	  91394	-	     3	TRUE
chr04	  91442	-	    11	TRUE
chr04	  93659	-	     7	TRUE
chr04	  93731	-	     7	TRUE
chr04	  95488	-	     2	TRUE
chr04	 101133	-	    17	TRUE
chr04	 102699	-	    20	TRUE
chr04	 107480	-	     2	TRUE
chr04	 118755	-	    11	TRUE
chr04	 120898	-	    21	TRUE
chr04	 121758	-	     4	TRUE
chr04	 135690	-	     2	TRUE
chr04	 154245	-	     1	TRUE
chr04	 155665	-	     3	TRUE
chr04	 156525	-	     2	TRUE
chr04	 156992	-	     1	TRUE
chr04	 157026	-	     1	TRUE
chr04	 157089	-	     1	TRUE
chr04	 158253	-	     1	TRUE
chr04	 159971	-	    13	TRUE
chr04	 159975	-	     1	TRUE
chr04	 160021	-	     2	TRUE
chr04	 162873	-	     1	TRUE
chr04	 163667	-	     1	TRUE
chr04	 163669	-	     1	TRUE
chr04	 163677	-	     1	TRUE
chr04	 163768	-	     2	TRUE
chr04	 163906	-	     6	TRUE
chr04	 163940	-	     9	TRUE
chr04	 175432	-	     1	TRUE
chr04	 175559	-	     1	TRUE
chr04	 175595	-	     8	TRUE
chr04	 175600	-	     7	TRUE
chr04	 175684	-	     9	TRUE
chr04	 176010	-	     2	TRUE
chr04	 192436	-	    10	TRUE
chr04	 194617	-	     4	TRUE
chr04	 208532	-	    13	TRUE
chr04	 210236	-	     2	TRUE
chr04	 217919	-	     1	TRUE
chr04	 218516	-	     7	TRUE
chr04	 241011	-	     1	TRUE
chr04	 243408	-	     1	TRUE
chr04	 252767	-	     4	TRUE
chr04	 278553	-	     2	TRUE
chr04	 301305	-	     1	TRUE
chr04	 313771	-	     6	TRUE
chr04	 316897	-	    13	TRUE
chr04	 336177	-	     4	TRUE
chr04	 336608	-	     2	TRUE
chr04	 336618	-	     3	TRUE
chr04	 336677	-	    13	TRUE
chr04	 336691	-	     9	TRUE
chr04	 337394	-	    12	TRUE
chr04	 337931	-	     1	TRUE
chr04	 338091	-	     8	TRUE
chr04	 338100	-	    19	TRUE
chr04	 338101	-	     1	TRUE
chr04	 347973	-	     1	TRUE
chr04	 348332	-	     1	TRUE
chr04	 348354	-	     1	TRUE
chr04	 348426	-	     3	TRUE
chr04	 348760	-	     4	TRUE
chr04	 348814	-	     6	TRUE
chr04	 349229	-	     2	TRUE
chr04	 349686	-	     3	TRUE
chr04	 349727	-	     1	TRUE
chr04	 349728	-	     4	TRUE
chr04	 350953	-	     8	TRUE
chr04	 351476	-	     5	TRUE
chr04	 351482	-	    15	TRUE
chr04	 374760	-	     7	TRUE
chr04	 374836	-	     3	TRUE
chr04	 382502	-	     8	TRUE
chr04	 383203	-	     8	TRUE
chr04	 385149	-	     2	TRUE
chr04	 415659	-	     6	TRUE
chr04	 415665	-	    11	TRUE
chr04	 429365	-	    13	TRUE
chr04	 451812	-	     1	TRUE
chr04	 451869	-	     2	TRUE
chr04	 453729	-	    14	TRUE
chr04	 453732	-	     1	TRUE
chr04	 453735	-	    23	TRUE
chr04	 453739	-	    11	TRUE
chr04	 469149	-	     4	TRUE
chr04	 469794	-	     3	TRUE
chr04	 469825	-	     2	TRUE
chr04	 470049	-	    12	TRUE
chr04	 470084	-	     1	TRUE
chr04	 470354	-	    16	TRUE
chr04	 470444	-	     4	TRUE
chr04	 470821	-	     1	TRUE
chr04	 471968	-	     1	TRUE
chr04	 488448	-	     1	TRUE
chr04	 518899	-	     1	TRUE
chr04	 519841	-	     2	TRUE
chr04	 526687	-	     1	TRUE
chr04	 529012	-	    13	TRUE
chr04	 535382	-	     8	TRUE
chr04	 542697	-	     6	TRUE
chr04	 543513	-	     1	TRUE
chr04	 543626	-	     8	TRUE
chr04	 546304	-	     4	TRUE
chr04	 546512	-	     7	TRUE
chr04	 546532	-	    33	TRUE
chr04	 546537	-	     4	TRUE
chr04	 561928	-	    10	TRUE
chr04	 598415	-	    10	TRUE
chr04	 605630	-	     3	TRUE
chr04	 605753	-	    11	TRUE
chr04	 606337	-	     5	TRUE
chr04	 607335	-	     2	TRUE
chr04	 617759	-	     2	TRUE
chr04	 617901	-	     7	TRUE
chr04	 618005	-	     1	TRUE
chr04	 618693	-	     7	TRUE
chr04	 619395	-	     4	TRUE
chr04	 620829	-	     1	TRUE
chr04	 621330	-	     8	TRUE
chr04	 621519	-	     1	TRUE
chr04	 621560	-	     1	TRUE
chr04	 621613	-	     1	TRUE
chr04	 621684	-	    20	TRUE
chr04	 621691	-	    22	TRUE
chr04	 621697	-	     2	TRUE
chr04	 621704	-	     3	TRUE
chr04	 626461	-	     4	TRUE
chr04	 627399	-	     3	TRUE
chr04	 665338	-	     1	TRUE
chr04	 667982	-	     2	TRUE
chr04	 668452	-	     7	TRUE
chr04	 670127	-	     1	TRUE
chr04	 671459	-	     1	TRUE
chr04	 671932	-	     9	TRUE
chr04	 713201	-	     8	TRUE
chr04	 713203	-	    10	TRUE
chr04	 713824	-	     2	TRUE
chr04	 715450	-	     3	TRUE
chr04	 716723	-	     3	TRUE
chr04	 729387	-	     1	TRUE
chr04	 729388	-	     2	TRUE
chr04	 729390	-	     1	TRUE
chr04	 730224	-	     2	TRUE
chr04	 730420	-	    16	TRUE
chr04	 730536	-	     2	TRUE
chr04	 735099	-	     1	TRUE
chr04	 750713	-	     1	TRUE
chr04	 750736	-	     6	TRUE
chr04	 750744	-	     1	TRUE
chr04	 750746	-	    83	TRUE
chr04	 750753	-	     4	TRUE
chr04	 750766	-	     1	TRUE
chr04	 754102	-	     3	TRUE
chr04	 758462	-	    17	TRUE
chr04	 765558	-	     1	TRUE
chr04	 766087	-	     3	TRUE
chr04	 767228	-	     5	TRUE
chr04	 789569	-	     7	TRUE
chr04	 796103	-	     5	TRUE
chr04	 801899	-	     6	TRUE
chr04	 805008	-	     7	TRUE
chr04	 805256	-	     8	TRUE
chr04	 807653	-	     1	TRUE
chr04	 808059	-	     1	TRUE
chr04	 810112	-	     1	TRUE
chr04	 815139	-	     1	TRUE
chr04	 830602	-	    13	TRUE
chr04	 844734	-	     4	TRUE
chr04	 844830	-	     9	TRUE
chr04	 848347	-	    13	TRUE
chr04	 853096	-	     6	TRUE
chr04	 853278	-	     5	TRUE
chr04	 853386	-	     5	TRUE
chr04	 853400	-	     1	TRUE
chr04	 853499	-	     7	TRUE
chr04	 853563	-	     3	TRUE
chr04	 856089	-	     1	TRUE
chr04	 891619	-	     2	TRUE
chr04	 910278	-	     2	TRUE
chr04	 910370	-	     1	TRUE
chr04	 910451	-	     6	TRUE
chr04	 910460	-	    46	TRUE
chr04	 910463	-	    24	TRUE
chr04	 918038	-	    13	TRUE
chr04	 920827	-	     4	TRUE
chr04	 932124	-	     4	TRUE
chr04	 932485	-	    17	TRUE
chr04	 932573	-	     1	TRUE
chr04	 932854	-	    11	TRUE
chr04	 932874	-	     1	TRUE
chr04	 932892	-	     2	TRUE
chr04	 932893	-	     7	TRUE
chr04	 943616	-	     1	TRUE
chr04	 951096	-	     1	TRUE
chr04	 955749	-	    19	TRUE
chr04	 959624	-	     1	TRUE
chr04	 959625	-	    11	TRUE
chr04	 964184	-	     3	TRUE
chr04	 965330	-	     1	TRUE
chr04	 965430	-	     3	TRUE
chr04	 967814	-	     1	TRUE
chr04	 968375	-	     5	TRUE
chr04	 968380	-	     3	TRUE
chr04	 968387	-	    12	TRUE
chr04	 969096	-	     1	TRUE
chr04	 969999	-	     4	TRUE
chr04	 970584	-	     2	TRUE
chr04	 971121	-	     1	TRUE
chr04	 973314	-	     2	TRUE
chr04	 974605	-	     3	TRUE
chr04	 974919	-	     3	TRUE
chr04	 975935	-	     2	TRUE
chr04	 976406	-	     9	TRUE
chr04	 976419	-	     1	TRUE
chr04	 976502	-	     5	TRUE
chr04	 976545	-	     5	TRUE
chr04	 976943	-	    11	TRUE
chr04	 977061	-	     4	TRUE
chr04	 977457	-	     1	TRUE
chr04	 977874	-	     3	TRUE
chr04	 977886	-	     8	TRUE
chr04	 977951	-	     3	TRUE
chr04	 978985	-	     6	TRUE
chr04	 979133	-	     2	TRUE
chr04	 979425	-	     2	TRUE
chr04	 979436	-	     6	TRUE
chr04	 979899	-	    11	TRUE
chr04	 980414	-	     5	TRUE
chr04	 980416	-	    16	TRUE
chr04	 980424	-	     2	TRUE
chr04	 980432	-	     4	TRUE
chr04	 997251	-	     1	TRUE
chr04	 997281	-	     3	TRUE
chr04	1014631	-	     1	TRUE
chr04	1043264	-	     3	TRUE
chr04	1051440	-	     6	TRUE
chr04	1051636	-	     3	TRUE
chr04	1051991	-	     2	TRUE
chr04	1067338	-	     8	TRUE
chr04	1080302	-	     5	TRUE
chr04	1080542	-	     2	TRUE
chr04	1080925	-	     4	TRUE
chr04	1081187	-	     1	TRUE
chr04	1081206	-	     4	TRUE
chr04	1085465	-	     1	TRUE
chr04	1085490	-	    18	TRUE
chr04	1088249	-	     1	TRUE
chr04	1089120	-	     3	TRUE
chr04	1092143	-	     3	TRUE
chr04	1093360	-	     6	TRUE
chr04	1095033	-	     6	TRUE
chr04	1097320	-	     2	TRUE
chr04	1097334	-	    18	TRUE
chr04	1097369	-	     4	TRUE
chr04	1097378	-	     1	TRUE
chr04	1099104	-	     2	TRUE
chr04	1117335	-	     1	TRUE
chr04	1118786	-	     1	TRUE
chr04	1119198	-	    15	TRUE
chr04	1136478	-	     1	TRUE
chr04	1141390	-	     3	TRUE
chr04	1141736	-	     9	TRUE
chr04	1153265	-	     1	TRUE
chr04	1158216	-	     2	TRUE
chr04	1158662	-	     2	TRUE
chr04	1160584	-	     7	TRUE
chr04	1165075	-	     1	TRUE
chr04	1165094	-	     9	TRUE
chr04	1166161	-	     2	TRUE
chr04	1192700	-	     7	TRUE
chr04	1193413	-	     9	TRUE
chr04	1196644	-	     1	TRUE
chr04	1202043	-	     1	TRUE
chr04	1219334	-	     5	TRUE
chr04	1228825	-	    20	TRUE
chr04	1230607	-	     6	TRUE
chr04	1231130	-	     2	TRUE
chr04	1236374	-	     5	TRUE
chr04	1238658	-	    11	TRUE
chr04	1238736	-	     1	TRUE
chr04	1238820	-	     8	TRUE
chr04	1239026	-	     2	TRUE
chr04	1244067	-	     1	TRUE
chr04	1244070	-	    15	TRUE
chr04	1244072	-	     2	TRUE
chr04	1259472	-	     5	TRUE
chr04	1261311	-	     9	TRUE
chr04	1262610	-	     1	TRUE
chr04	1265355	-	     8	TRUE
chr04	1270194	-	     3	TRUE
chr04	1276956	-	     2	TRUE
chr04	1277118	-	     1	TRUE
chr04	1277219	-	     1	TRUE
chr04	1291564	-	     6	TRUE
chr04	1299068	-	     8	TRUE
chr04	1309119	-	    10	TRUE
chr04	1311912	-	     3	TRUE
chr04	1316145	-	     2	TRUE
chr04	1317010	-	    15	TRUE
chr04	1317035	-	    11	TRUE
chr04	1318000	-	     3	TRUE
chr04	1318215	-	     9	TRUE
chr04	1318241	-	     8	TRUE
chr04	1318246	-	     8	TRUE
chr04	1320247	-	    16	TRUE
chr04	1320263	-	    18	TRUE
chr04	1320284	-	     3	TRUE
chr04	1353899	-	     1	TRUE
chr04	1353989	-	     2	TRUE
chr04	1367554	-	     6	TRUE
chr04	1374698	-	     3	TRUE
chr04	1374901	-	     1	TRUE
chr04	1381498	-	     1	TRUE
chr04	1388273	-	    12	TRUE
chr04	1407124	-	     2	TRUE
chr04	1407478	-	     1	TRUE
chr04	1407508	-	     7	TRUE
chr04	1408812	-	    10	TRUE
chr04	1411016	-	    12	TRUE
chr04	1417486	-	     3	TRUE
chr04	1419048	-	     5	TRUE
chr04	1419267	-	     3	TRUE
chr04	1423807	-	     1	TRUE
chr04	1423825	-	     1	TRUE
chr04	1423829	-	     6	TRUE
chr04	1423969	-	     8	TRUE
chr04	1424147	-	     7	TRUE
chr04	1424166	-	     4	TRUE
chr04	1424202	-	    26	TRUE
chr04	1424294	-	    10	TRUE
chr04	1424299	-	    13	TRUE
chr04	1424302	-	    42	TRUE
chr04	1424307	-	     1	TRUE
chr04	1424309	-	     5	TRUE
chr04	1424321	-	     1	TRUE
chr04	1424325	-	     6	TRUE
chr04	1424331	-	     9	TRUE
chr04	1424409	-	     5	TRUE
chr04	1431644	-	     1	TRUE
chr04	1431645	-	     1	TRUE
chr04	1431667	-	     7	TRUE
chr04	1441450	-	     2	TRUE
chr04	1441620	-	    12	TRUE
chr04	1442694	-	     2	TRUE
chr04	1442838	-	     2	TRUE
chr04	1443298	-	     4	TRUE
chr04	1443836	-	     5	TRUE
chr04	1444036	-	    12	TRUE
chr04	1444248	-	     1	TRUE
chr04	1444282	-	     5	TRUE
chr04	1445957	-	     2	TRUE
chr04	1468141	-	     2	TRUE
chr04	1469164	-	     9	TRUE
chr04	1493778	-	     2	TRUE
chr04	1494207	-	     3	TRUE
chr04	1495351	-	     6	TRUE
chr04	1495382	-	     4	TRUE
chr04	1498900	-	     1	TRUE
chr04	1498901	-	    11	TRUE
chr04	1499220	-	     1	TRUE
chr04	1507325	-	     1	TRUE
chr04	1507416	-	     8	TRUE
chr04	1507436	-	     1	TRUE
chr04	1507564	-	    15	TRUE
chr04	1510989	-	    14	TRUE
chr04	1518448	-	     1	TRUE
chr04	1521928	-	     2	TRUE
chr04	1530460	-	    13	TRUE
chr04	1532240	-	     9	TRUE
chr04	1537491	-	    15	TRUE
chr04	1565265	-	     1	TRUE
chr04	1574423	-	     1	TRUE
chr04	1597948	-	     4	TRUE
chr04	1598118	-	     1	TRUE
chr04	1598218	-	     1	TRUE
chr04	1598243	-	     1	TRUE
chr04	1598289	-	     2	TRUE
chr04	1598423	-	     1	TRUE
chr04	1598448	-	     2	TRUE
chr04	1598715	-	    23	TRUE
chr04	1598717	-	     1	TRUE
chr04	1598729	-	     8	TRUE
chr04	1656496	-	     1	TRUE
chr04	1708806	-	     1	TRUE
chr04	1709273	-	     1	TRUE
chr04	1709333	-	    20	TRUE
chr04	1709577	-	     4	TRUE
chr04	1710029	-	     2	TRUE
chr04	1710048	-	     1	TRUE
chr04	1710823	-	    30	TRUE
chr04	1710825	-	    20	TRUE
chr04	1725738	-	     1	TRUE
chr04	1727846	-	     2	TRUE
chr04	1739131	-	    12	TRUE
chr04	1739154	-	     9	TRUE
chr04	1739710	-	     2	TRUE
chr04	1739717	-	     1	TRUE
chr04	1739998	-	     1	TRUE
chr04	1749650	-	     1	TRUE
chr04	1750414	-	     9	TRUE
chr04	1750645	-	     4	TRUE
chr04	1750647	-	     9	TRUE
chr04	1753359	-	     1	TRUE
chr04	1755561	-	     2	TRUE
chr04	1762784	-	     1	TRUE
chr04	1774612	-	     1	TRUE
chr04	1779009	-	     3	TRUE
chr04	1780877	-	    14	TRUE
chr04	1790518	-	     1	TRUE
chr04	1790951	-	     1	TRUE
chr04	1795092	-	     2	TRUE
chr04	1795245	-	     7	TRUE
chr04	1795253	-	     9	TRUE
chr04	1795311	-	    14	TRUE
chr04	1795334	-	    16	TRUE
chr04	1800417	-	     2	TRUE
chr04	1801275	-	     1	TRUE
chr04	1801582	-	     3	TRUE
chr04	1804002	-	     2	TRUE
chr04	1807766	-	     3	TRUE
chr04	1817927	-	     1	TRUE
chr04	1841208	-	     4	TRUE
chr04	1845024	-	     1	TRUE
chr04	1845025	-	    13	TRUE
chr04	1846013	-	     2	TRUE
chr04	1846350	-	     2	TRUE
chr04	1847848	-	     7	TRUE
chr04	1848927	-	    11	TRUE
chr04	1864582	-	     4	TRUE
chr04	1865670	-	     1	TRUE
chr04	1865687	-	     6	TRUE
chr04	1868007	-	     2	TRUE
chr04	1870569	-	     1	TRUE
chr04	1879201	-	     8	TRUE
chr04	1881712	-	     2	TRUE
chr04	1882389	-	     9	TRUE
chr04	1884552	-	     1	TRUE
chr04	1885676	-	     1	TRUE
chr04	1890911	-	     1	TRUE
chr04	1920749	-	     1	TRUE
chr04	1921342	-	     1	TRUE
chr04	1921588	-	     1	TRUE
chr04	1933620	-	     1	TRUE
chr04	1933655	-	    12	TRUE
chr04	1934076	-	     1	TRUE
chr04	1948281	-	     5	TRUE
chr04	1950638	-	     3	TRUE
chr04	1954268	-	     1	TRUE
chr04	1973717	-	     1	TRUE
chr04	1992936	-	    12	TRUE
chr04	2006807	-	     4	TRUE
chr04	2038797	-	     2	TRUE
chr04	2045554	-	     2	TRUE
chr04	2045693	-	     8	TRUE
chr04	2051685	-	     1	TRUE
chr04	2057694	-	     2	TRUE
chr04	2068865	-	     2	TRUE
chr04	2068938	-	     6	TRUE
chr04	2068991	-	     4	TRUE
chr04	2069093	-	     3	TRUE
chr04	2069097	-	    20	TRUE
chr04	2069100	-	     7	TRUE
chr04	2072816	-	     2	TRUE
chr04	2077954	-	     6	TRUE
chr04	2079048	-	    13	TRUE
chr04	2079078	-	     1	TRUE
chr04	2079366	-	     3	TRUE
chr04	2080356	-	     1	TRUE
chr04	2080427	-	     1	TRUE
chr04	2080497	-	     7	TRUE
chr04	2080507	-	     3	TRUE
chr04	2080508	-	     1	TRUE
chr04	2080519	-	    17	TRUE
chr04	2080523	-	     3	TRUE
chr04	2086281	-	     2	TRUE
chr04	2090181	-	     5	TRUE
chr04	2093321	-	     3	TRUE
