seq	TSS	strand	nTAGs	isreal
chr02	3283829	+	     3	TRUE
chr02	3283831	+	    17	TRUE
chr02	3283837	+	     1	TRUE
chr02	3283838	+	     2	TRUE
chr02	3283843	+	     1	TRUE
chr02	3283846	+	     1	TRUE
chr02	3283849	+	     6	TRUE
chr02	3283850	+	     1	TRUE
chr02	3283851	+	     1	TRUE
chr02	3283864	+	     2	TRUE
chr02	3283927	+	     3	TRUE
chr02	3283931	+	     5	TRUE
chr02	3283957	+	     4	TRUE
chr02	3283975	+	     4	TRUE
chr02	3283995	+	     4	TRUE
chr02	3283996	+	     1	TRUE
chr02	3284254	+	     4	TRUE
chr02	3284255	+	     3	TRUE
chr02	3284258	+	     2	TRUE
chr02	3284262	+	     1	TRUE
chr02	3284288	+	     4	TRUE
chr02	3284320	+	     1	TRUE
chr02	3284348	+	     3	TRUE
chr02	3284350	+	     4	TRUE
chr02	3284351	+	    12	TRUE
chr02	3284352	+	     3	TRUE
chr02	3284356	+	     1	TRUE
chr02	3284358	+	     6	TRUE
chr02	3284359	+	     5	TRUE
chr02	3284360	+	     2	TRUE
chr02	3284361	+	     1	TRUE
chr02	3284363	+	     5	TRUE
chr02	3284369	+	     5	TRUE
chr02	3284375	+	     2	TRUE
chr02	3284385	+	     8	TRUE
chr02	3284386	+	    12	TRUE
chr02	3284387	+	     2	TRUE
chr02	3284412	+	     1	TRUE
chr02	3284425	+	     6	TRUE
chr02	3284431	+	     1	TRUE
chr02	3284448	+	     6	TRUE
chr02	3284468	+	     2	TRUE
chr02	3284728	+	     3	TRUE
chr02	3284730	+	     2	TRUE
chr02	3284733	+	     1	TRUE
chr02	3284742	+	     5	TRUE
chr02	3284783	+	     2	TRUE
chr02	3284784	+	     2	TRUE
chr02	3284831	+	     1	TRUE
chr02	3284832	+	     3	TRUE
chr02	3284869	+	     3	TRUE
chr02	3284883	+	     2	TRUE
chr02	3284945	+	     2	TRUE
chr02	3285047	+	    11	TRUE
chr02	3285068	+	     1	TRUE
chr02	3285070	+	     4	TRUE
chr02	3285191	+	     1	TRUE
chr02	3285222	+	     1	TRUE
chr02	3285618	+	     3	TRUE
chr02	3285723	+	     8	TRUE
chr02	3285765	+	     3	TRUE
chr02	3285767	+	    12	TRUE
chr02	3285814	+	     5	TRUE
chr02	3285819	+	     2	TRUE
chr02	3285878	+	     3	TRUE
chr02	3285882	+	     3	TRUE
chr02	3285887	+	     1	TRUE
chr02	3285943	+	     2	TRUE
chr02	3285944	+	     2	TRUE
chr02	3285956	+	     3	TRUE
chr02	3285966	+	     1	TRUE
chr02	3285990	+	     4	TRUE
chr02	3285997	+	     1	TRUE
chr02	3286035	+	     1	TRUE
chr02	3286042	+	     3	TRUE
chr02	3286147	+	     5	TRUE
chr02	3286203	+	     3	TRUE
chr02	3289758	+	    10	TRUE
chr02	3289801	+	     6	TRUE
chr02	3292174	+	     1	TRUE
chr02	3292302	+	     5	TRUE
chr02	3302417	+	     5	TRUE
chr02	3304684	+	     5	TRUE
chr02	3304764	+	     2	TRUE
chr02	3305180	+	     2	TRUE
chr02	3307472	+	     4	TRUE
chr02	3316965	+	     3	TRUE
chr02	3316967	+	     7	TRUE
chr02	3316969	+	     4	TRUE
chr02	3317545	+	     4	TRUE
chr02	3349372	+	     3	TRUE
chr02	3349462	+	     1	TRUE
chr02	3350640	+	     1	TRUE
chr02	3351201	+	     2	TRUE
chr02	3357158	+	     5	TRUE
chr02	3359614	+	     1	TRUE
chr02	3360523	+	     1	TRUE
chr02	3361534	+	     4	TRUE
chr02	3361535	+	     2	TRUE
chr02	3361541	+	     1	TRUE
chr02	3362240	+	     1	TRUE
chr02	3366696	+	     3	TRUE
chr02	3366753	+	     5	TRUE
chr02	3369027	+	     2	TRUE
chr02	3369036	+	     1	TRUE
chr02	3370094	+	     2	TRUE
chr02	3370838	+	    10	TRUE
chr02	3377190	+	     1	TRUE
chr02	3422095	+	     1	TRUE
chr02	3422251	+	     1	TRUE
chr02	3425405	+	     2	TRUE
chr02	3430899	+	    12	TRUE
chr02	3434727	+	     1	TRUE
chr02	3435079	+	     1	TRUE
chr02	3436144	+	     8	TRUE
chr02	3446513	+	     1	TRUE
chr02	3446888	+	     1	TRUE
chr02	3447458	+	     4	TRUE
chr02	3447782	+	     2	TRUE
chr02	3447827	+	     2	TRUE
chr02	3477472	+	     2	TRUE
chr02	3477484	+	     2	TRUE
chr02	3477491	+	     1	TRUE
chr02	3477774	+	     1	TRUE
chr02	3477940	+	     2	TRUE
chr02	3478321	+	     2	TRUE
chr02	3478805	+	     4	TRUE
chr02	3479130	+	     3	TRUE
chr02	3479148	+	     2	TRUE
chr02	3481003	+	     2	TRUE
chr02	3481215	+	     2	TRUE
chr02	3481324	+	     1	TRUE
chr02	3481385	+	     1	TRUE
chr02	3482787	+	     4	TRUE
chr02	3490796	+	     2	TRUE
chr02	3490800	+	     1	TRUE
chr02	3490805	+	     1	TRUE
chr02	3497505	+	     6	TRUE
chr02	3501608	+	     6	TRUE
chr02	3501672	+	     3	TRUE
chr02	3502612	+	     1	TRUE
chr02	3508111	+	     4	TRUE
chr02	3508496	+	     4	TRUE
chr02	3508564	+	     3	TRUE
chr02	3508718	+	     1	TRUE
chr02	3509480	+	     1	TRUE
chr02	3529831	+	     7	TRUE
chr02	3531022	+	     1	TRUE
chr02	3531079	+	     1	TRUE
chr02	3531164	+	     2	TRUE
chr02	3531512	+	     2	TRUE
chr02	3532128	+	     1	TRUE
chr02	3532553	+	     1	TRUE
chr02	3533193	+	     2	TRUE
chr02	3533634	+	     2	TRUE
chr02	3534016	+	     1	TRUE
chr02	3534024	+	     1	TRUE
chr02	3534289	+	     6	TRUE
chr02	3534316	+	     6	TRUE
chr02	3534381	+	     2	TRUE
chr02	3545877	+	     2	TRUE
chr02	3555701	+	     2	TRUE
chr02	3555840	+	     6	TRUE
chr02	3557996	+	     2	TRUE
chr02	3566071	+	     4	TRUE
chr02	3566957	+	     2	TRUE
chr02	3567472	+	     1	TRUE
chr02	3567639	+	     1	TRUE
chr02	3575310	+	     6	TRUE
chr02	3578745	+	     1	TRUE
chr02	3579629	+	     7	TRUE
chr02	3579947	+	     3	TRUE
chr02	3580668	+	     2	TRUE
chr02	3584452	+	     1	TRUE
chr02	3586625	+	     6	TRUE
chr02	3586679	+	     9	TRUE
chr02	3586682	+	     5	TRUE
chr02	3587323	+	     1	TRUE
chr02	3587476	+	     1	TRUE
chr02	3592555	+	     1	TRUE
chr02	3593077	+	     5	TRUE
chr02	3594000	+	     2	TRUE
chr02	3594715	+	     1	TRUE
chr02	3595227	+	     2	TRUE
chr02	3596371	+	     4	TRUE
chr02	3596469	+	     1	TRUE
chr02	3596690	+	     1	TRUE
chr02	3597409	+	     3	TRUE
chr02	3597522	+	     5	TRUE
chr02	3597671	+	     4	TRUE
chr02	3597791	+	     2	TRUE
chr02	3600134	+	     2	TRUE
chr02	3616442	+	     2	TRUE
chr02	3624367	+	     2	TRUE
chr02	3628429	+	     4	TRUE
chr02	3631770	+	     4	TRUE
chr02	3656952	+	     2	TRUE
chr02	3656954	+	     6	TRUE
chr02	3657015	+	     1	TRUE
chr02	3657536	+	     1	TRUE
chr02	3658287	+	     8	TRUE
chr02	3659796	+	     4	TRUE
chr02	3661797	+	    17	TRUE
chr02	3661826	+	    12	TRUE
chr02	3661827	+	     1	TRUE
chr02	3661834	+	     3	TRUE
chr02	3661850	+	     1	TRUE
chr02	3661853	+	     4	TRUE
chr02	3661856	+	     1	TRUE
chr02	3661858	+	     6	TRUE
chr02	3661891	+	     2	TRUE
chr02	3661945	+	     2	TRUE
chr02	3663722	+	     1	TRUE
chr02	3695242	+	     1	TRUE
chr02	3695527	+	     2	TRUE
chr02	3703266	+	     5	TRUE
chr02	3707779	+	     1	TRUE
chr02	3715498	+	     2	TRUE
chr02	3719541	+	     3	TRUE
chr02	3726066	+	     1	TRUE
chr02	3726337	+	     2	TRUE
chr02	3737277	+	     2	TRUE
chr02	3738347	+	     2	TRUE
chr02	3739400	+	     3	TRUE
chr02	3739936	+	     3	TRUE
chr02	3749362	+	     1	TRUE
chr02	3765031	+	     1	TRUE
chr02	3768228	+	     1	TRUE
chr02	3768501	+	     1	TRUE
chr02	3768645	+	     2	TRUE
chr02	3768656	+	     3	TRUE
chr02	3768669	+	     3	TRUE
chr02	3768679	+	     1	TRUE
chr02	3768699	+	     1	TRUE
chr02	3768725	+	     2	TRUE
chr02	3768737	+	     1	TRUE
chr02	3768748	+	     5	TRUE
chr02	3768761	+	     1	TRUE
chr02	3769221	+	     1	TRUE
chr02	3769222	+	     1	TRUE
chr02	3769251	+	     5	TRUE
chr02	3769302	+	     4	TRUE
chr02	3769675	+	     3	TRUE
chr02	3772339	+	     1	TRUE
chr02	3772685	+	     2	TRUE
chr02	3773155	+	     3	TRUE
chr02	3774065	+	     2	TRUE
chr02	3784591	+	     5	TRUE
chr02	3785829	+	     1	TRUE
chr02	3808475	+	     2	TRUE
chr02	3808645	+	     2	TRUE
chr02	3826004	+	     5	TRUE
chr02	3829147	+	     2	TRUE
chr02	3829156	+	     5	TRUE
chr02	3829170	+	     2	TRUE
chr02	3829179	+	     1	TRUE
chr02	3829202	+	     3	TRUE
chr02	3829409	+	     4	TRUE
chr02	3843328	+	     3	TRUE
chr02	3843363	+	     1	TRUE
chr02	3843383	+	     4	TRUE
chr02	3847336	+	     4	TRUE
chr02	3859467	+	     7	TRUE
chr02	3859484	+	     3	TRUE
chr02	3861558	+	     3	TRUE
chr02	3861559	+	     2	TRUE
chr02	3863482	+	     4	TRUE
chr02	3863495	+	     2	TRUE
chr02	3880485	+	     1	TRUE
chr02	3880965	+	     1	TRUE
chr02	3882080	+	     1	TRUE
chr02	3882082	+	     1	TRUE
chr02	3900371	+	     1	TRUE
chr02	3900754	+	     1	TRUE
chr02	3900965	+	     2	TRUE
chr02	3901395	+	     5	TRUE
chr02	3901404	+	     1	TRUE
chr02	3901422	+	     1	TRUE
chr02	3901441	+	     1	TRUE
chr02	3901449	+	     1	TRUE
chr02	3901450	+	     2	TRUE
chr02	3901800	+	     2	TRUE
chr02	3906420	+	     5	TRUE
chr02	3915067	+	     1	TRUE
chr02	3916408	+	     2	TRUE
chr02	3935732	+	     1	TRUE
chr02	3935739	+	     5	TRUE
chr02	3935871	+	     1	TRUE
chr02	3936605	+	     1	TRUE
chr02	3937245	+	    10	TRUE
chr02	3938932	+	     6	TRUE
chr02	3948354	+	     1	TRUE
chr02	3955239	+	     4	TRUE
chr02	3956671	+	     4	TRUE
chr02	3966199	+	     2	TRUE
chr02	3968584	+	     1	TRUE
chr02	3980370	+	     7	TRUE
chr02	3980377	+	     3	TRUE
chr02	3980379	+	     1	TRUE
chr02	3980407	+	     1	TRUE
chr02	3980410	+	     1	TRUE
chr02	3980423	+	     3	TRUE
chr02	3980424	+	     1	TRUE
chr02	3980425	+	     1	TRUE
chr02	3980513	+	     2	TRUE
chr02	3980538	+	     4	TRUE
chr02	3981220	+	     3	TRUE
chr02	3981980	+	     3	TRUE
chr02	3982107	+	     2	TRUE
chr02	3982367	+	     5	TRUE
chr02	3982414	+	     2	TRUE
chr02	3982474	+	     1	TRUE
chr02	3982480	+	     1	TRUE
chr02	3982481	+	     1	TRUE
chr02	3982521	+	     1	TRUE
chr02	3982948	+	     2	TRUE
chr02	3983043	+	     4	TRUE
chr02	3983066	+	     2	TRUE
chr02	3983075	+	     5	TRUE
chr02	3983104	+	     2	TRUE
chr02	3983176	+	     2	TRUE
chr02	3983517	+	     3	TRUE
chr02	3984136	+	     2	TRUE
chr02	3984640	+	     2	TRUE
chr02	3984669	+	     2	TRUE
chr02	3984744	+	     2	TRUE
chr02	3984760	+	     3	TRUE
chr02	3984775	+	     2	TRUE
chr02	3984859	+	     1	TRUE
chr02	3985159	+	     5	TRUE
chr02	3985638	+	     4	TRUE
chr02	3986455	+	     5	TRUE
chr02	3986652	+	     1	TRUE
chr02	3986697	+	     1	TRUE
chr02	3986877	+	     3	TRUE
chr02	3987219	+	     1	TRUE
chr02	3987756	+	    10	TRUE
chr02	3987757	+	     1	TRUE
chr02	3988157	+	     2	TRUE
chr02	3988201	+	     6	TRUE
chr02	3988207	+	     1	TRUE
chr02	3988453	+	     1	TRUE
chr02	3988665	+	     1	TRUE
chr02	3988719	+	     2	TRUE
chr02	3988752	+	     8	TRUE
chr02	3988791	+	     1	TRUE
chr02	3988794	+	     2	TRUE
chr02	3988799	+	     1	TRUE
chr02	3988833	+	     3	TRUE
chr02	3988847	+	    11	TRUE
chr02	3988854	+	     3	TRUE
chr02	3988870	+	     3	TRUE
chr02	3988871	+	     2	TRUE
chr02	3988906	+	     3	TRUE
chr02	3988912	+	     8	TRUE
chr02	3988916	+	     2	TRUE
chr02	3988919	+	     2	TRUE
chr02	3988951	+	     1	TRUE
chr02	3988966	+	     3	TRUE
chr02	3988997	+	     4	TRUE
chr02	3989047	+	     1	TRUE
chr02	3989228	+	     6	TRUE
chr02	4000912	+	     2	TRUE
chr02	4012687	+	     1	TRUE
chr02	4016323	+	     1	TRUE
chr02	4016758	+	     1	TRUE
chr02	4017516	+	     1	TRUE
chr02	4032854	+	     6	TRUE
chr02	4033122	+	     2	TRUE
chr02	4034896	+	     4	TRUE
chr02	4043310	+	     2	TRUE
chr02	4047456	+	    11	TRUE
chr02	4051392	+	     4	TRUE
chr02	4054451	+	     1	TRUE
chr02	4054533	+	     2	TRUE
chr02	4070101	+	     4	TRUE
chr02	4073475	+	     1	TRUE
chr02	4079692	+	     4	TRUE
chr02	4094436	+	     3	TRUE
chr02	4094550	+	     2	TRUE
chr02	4094584	+	     9	TRUE
chr02	4094667	+	     1	TRUE
chr02	4094691	+	     1	TRUE
chr02	4094785	+	     1	TRUE
chr02	4094880	+	     1	TRUE
chr02	4094941	+	     3	TRUE
chr02	4094987	+	     1	TRUE
chr02	4098093	+	     2	TRUE
chr02	4107091	+	     1	TRUE
chr02	4111504	+	     2	TRUE
chr02	4112257	+	     1	TRUE
chr02	4123121	+	     1	TRUE
chr02	4133132	+	     1	TRUE
chr02	4134409	+	     1	TRUE
chr02	4137051	+	     2	TRUE
chr02	4137306	+	     2	TRUE
chr02	4137539	+	     2	TRUE
chr02	4137729	+	     1	TRUE
chr02	4137852	+	     3	TRUE
chr02	4137953	+	     3	TRUE
chr02	4138106	+	     3	TRUE
chr02	4190693	+	     1	TRUE
chr02	4191815	+	     3	TRUE
chr02	4192711	+	     3	TRUE
chr02	4196148	+	     2	TRUE
chr02	4198345	+	     1	TRUE
chr02	4198348	+	     5	TRUE
chr02	4200428	+	     1	TRUE
chr02	4200440	+	     1	TRUE
chr02	4200795	+	     1	TRUE
chr02	4201878	+	     1	TRUE
chr02	4202661	+	     5	TRUE
chr02	4202669	+	     2	TRUE
chr02	4202706	+	     2	TRUE
chr02	4202794	+	     1	TRUE
chr02	4203186	+	     2	TRUE
chr02	4203196	+	     1	TRUE
chr02	4211056	+	     3	TRUE
chr02	4212257	+	     2	TRUE
chr02	4222185	+	     3	TRUE
chr02	4224916	+	     1	TRUE
chr02	4225314	+	     1	TRUE
chr02	4225821	+	     1	TRUE
chr02	4225905	+	     2	TRUE
chr02	4225928	+	     2	TRUE
chr02	  16610	-	     2	TRUE
chr02	  16994	-	     5	TRUE
chr02	  17001	-	     7	TRUE
chr02	  19471	-	     4	TRUE
chr02	  21364	-	     2	TRUE
chr02	  23800	-	     1	TRUE
chr02	  39937	-	     2	TRUE
chr02	  40965	-	     9	TRUE
chr02	  43520	-	     2	TRUE
chr02	  43821	-	     3	TRUE
chr02	  67068	-	     4	TRUE
chr02	  85870	-	     3	TRUE
chr02	  96611	-	     5	TRUE
chr02	  97705	-	     4	TRUE
chr02	 101224	-	     1	TRUE
chr02	 101541	-	     5	TRUE
chr02	 102383	-	     5	TRUE
chr02	 102441	-	     1	TRUE
chr02	 102636	-	     2	TRUE
chr02	 102764	-	     2	TRUE
chr02	 102962	-	     1	TRUE
chr02	 103117	-	     3	TRUE
chr02	 107169	-	     1	TRUE
chr02	 107180	-	     1	TRUE
chr02	 107202	-	     2	TRUE
chr02	 107301	-	    17	TRUE
chr02	 107429	-	     3	TRUE
chr02	 112114	-	     3	TRUE
chr02	 113144	-	     1	TRUE
chr02	 123600	-	     3	TRUE
chr02	 133576	-	     5	TRUE
chr02	 133735	-	     9	TRUE
chr02	 134642	-	     1	TRUE
chr02	 135890	-	     1	TRUE
chr02	 146215	-	     1	TRUE
chr02	 175091	-	     3	TRUE
chr02	 177948	-	     6	TRUE
chr02	 180306	-	     1	TRUE
chr02	 180322	-	     3	TRUE
chr02	 219515	-	     1	TRUE
chr02	 241070	-	     2	TRUE
chr02	 245744	-	     2	TRUE
chr02	 248109	-	     5	TRUE
chr02	 248709	-	     5	TRUE
chr02	 252235	-	     1	TRUE
chr02	 253560	-	     2	TRUE
chr02	 254321	-	     2	TRUE
chr02	 269917	-	     1	TRUE
chr02	 272159	-	     2	TRUE
chr02	 279602	-	     1	TRUE
chr02	 279627	-	     3	TRUE
chr02	 279667	-	     1	TRUE
chr02	 279975	-	     4	TRUE
chr02	 280074	-	     2	TRUE
chr02	 280132	-	     1	TRUE
chr02	 280181	-	     1	TRUE
chr02	 280192	-	     1	TRUE
chr02	 280195	-	     2	TRUE
chr02	 280214	-	     1	TRUE
chr02	 280220	-	    10	TRUE
chr02	 280226	-	     1	TRUE
chr02	 280237	-	     2	TRUE
chr02	 280251	-	     3	TRUE
chr02	 280263	-	     6	TRUE
chr02	 280272	-	     1	TRUE
chr02	 280281	-	     3	TRUE
chr02	 280311	-	     1	TRUE
chr02	 280431	-	     2	TRUE
chr02	 280441	-	     5	TRUE
chr02	 280472	-	     3	TRUE
chr02	 280492	-	     3	TRUE
chr02	 280508	-	    10	TRUE
chr02	 280521	-	    10	TRUE
chr02	 280522	-	     1	TRUE
chr02	 280534	-	    17	TRUE
chr02	 280536	-	    17	TRUE
chr02	 280539	-	     7	TRUE
chr02	 289224	-	     2	TRUE
chr02	 296096	-	     1	TRUE
chr02	 296231	-	     2	TRUE
chr02	 296476	-	     7	TRUE
chr02	 299687	-	     3	TRUE
chr02	 300875	-	     2	TRUE
chr02	 301169	-	     1	TRUE
chr02	 301294	-	     4	TRUE
chr02	 302777	-	     1	TRUE
chr02	 310587	-	     3	TRUE
chr02	 328183	-	     1	TRUE
chr02	 344905	-	     3	TRUE
chr02	 344906	-	     3	TRUE
chr02	 344944	-	     5	TRUE
chr02	 363213	-	     1	TRUE
chr02	 363300	-	     2	TRUE
chr02	 363310	-	     6	TRUE
chr02	 363326	-	     1	TRUE
chr02	 363408	-	     1	TRUE
chr02	 364167	-	     1	TRUE
chr02	 364170	-	     3	TRUE
chr02	 364171	-	    74	TRUE
chr02	 364219	-	     3	TRUE
chr02	 364225	-	     1	TRUE
chr02	 379048	-	     3	TRUE
chr02	 387258	-	     6	TRUE
chr02	 388757	-	     1	TRUE
chr02	 397812	-	     5	TRUE
chr02	 397867	-	     1	TRUE
chr02	 402835	-	     1	TRUE
chr02	 402867	-	     2	TRUE
chr02	 406956	-	     4	TRUE
chr02	 407569	-	     3	TRUE
chr02	 409153	-	     1	TRUE
chr02	 409154	-	     2	TRUE
chr02	 416324	-	     1	TRUE
chr02	 420051	-	     1	TRUE
chr02	 423527	-	     3	TRUE
chr02	 423785	-	     2	TRUE
chr02	 424472	-	     1	TRUE
chr02	 455343	-	     1	TRUE
chr02	 455954	-	     2	TRUE
chr02	 458003	-	     4	TRUE
chr02	 460937	-	     1	TRUE
chr02	 466652	-	     2	TRUE
chr02	 466683	-	     5	TRUE
chr02	 472237	-	     1	TRUE
chr02	 492918	-	     1	TRUE
chr02	 548717	-	     4	TRUE
chr02	 548836	-	     7	TRUE
chr02	 548837	-	     1	TRUE
chr02	 549915	-	     2	TRUE
chr02	 550302	-	     1	TRUE
chr02	 550768	-	     2	TRUE
chr02	 552973	-	     4	TRUE
chr02	 563324	-	     1	TRUE
chr02	 566842	-	     1	TRUE
chr02	 569551	-	     2	TRUE
chr02	 569948	-	     1	TRUE
chr02	 575699	-	     3	TRUE
chr02	 575737	-	     2	TRUE
chr02	 576417	-	     1	TRUE
chr02	 580242	-	     1	TRUE
chr02	 580244	-	     2	TRUE
chr02	 580289	-	     2	TRUE
chr02	 580689	-	     3	TRUE
chr02	 580802	-	     2	TRUE
chr02	 580831	-	     3	TRUE
chr02	 581432	-	     2	TRUE
chr02	 582153	-	     1	TRUE
chr02	 582703	-	     1	TRUE
chr02	 582720	-	     9	TRUE
chr02	 584994	-	     3	TRUE
chr02	 585174	-	     5	TRUE
chr02	 585231	-	     1	TRUE
chr02	 585273	-	     1	TRUE
chr02	 585288	-	     1	TRUE
chr02	 585309	-	     1	TRUE
chr02	 585370	-	     2	TRUE
chr02	 585372	-	     4	TRUE
chr02	 585384	-	     1	TRUE
chr02	 585428	-	     2	TRUE
chr02	 585471	-	     3	TRUE
chr02	 586065	-	     2	TRUE
chr02	 586235	-	     2	TRUE
chr02	 589899	-	     1	TRUE
chr02	 595027	-	     1	TRUE
chr02	 595105	-	     2	TRUE
chr02	 595871	-	     1	TRUE
chr02	 597088	-	     2	TRUE
chr02	 597284	-	     2	TRUE
chr02	 597285	-	     1	TRUE
chr02	 603306	-	     1	TRUE
chr02	 603311	-	     1	TRUE
chr02	 603433	-	     3	TRUE
chr02	 603516	-	     5	TRUE
chr02	 603572	-	    17	TRUE
chr02	 603580	-	     1	TRUE
chr02	 603583	-	     6	TRUE
chr02	 603592	-	     1	TRUE
chr02	 603593	-	     4	TRUE
chr02	 636613	-	     3	TRUE
chr02	 644466	-	     2	TRUE
chr02	 646374	-	     1	TRUE
chr02	 646382	-	     1	TRUE
chr02	 646407	-	     9	TRUE
chr02	 653236	-	     2	TRUE
chr02	 659776	-	     3	TRUE
chr02	 660400	-	     2	TRUE
chr02	 661195	-	     3	TRUE
chr02	 661257	-	     1	TRUE
chr02	 662881	-	     2	TRUE
chr02	 663452	-	     1	TRUE
chr02	 663972	-	     1	TRUE
chr02	 664620	-	     1	TRUE
chr02	 664807	-	     2	TRUE
chr02	 664893	-	     2	TRUE
chr02	 665080	-	     1	TRUE
chr02	 665266	-	     6	TRUE
chr02	 668064	-	     1	TRUE
chr02	 671776	-	     2	TRUE
chr02	 672504	-	     3	TRUE
chr02	 698975	-	     1	TRUE
chr02	 698989	-	     3	TRUE
chr02	 698991	-	     2	TRUE
chr02	 703123	-	     1	TRUE
chr02	 703149	-	     9	TRUE
chr02	 705566	-	     2	TRUE
chr02	 706011	-	     2	TRUE
chr02	 706051	-	     2	TRUE
chr02	 706100	-	     1	TRUE
chr02	 706130	-	     2	TRUE
chr02	 718826	-	     7	TRUE
chr02	 719676	-	     1	TRUE
chr02	 719842	-	     1	TRUE
chr02	 719849	-	     3	TRUE
chr02	 719850	-	     2	TRUE
chr02	 720352	-	     6	TRUE
chr02	 721717	-	     1	TRUE
chr02	 721797	-	     2	TRUE
chr02	 721911	-	     4	TRUE
chr02	 738849	-	     2	TRUE
chr02	 752600	-	     6	TRUE
chr02	 753068	-	     2	TRUE
chr02	 753343	-	     4	TRUE
chr02	 753344	-	     3	TRUE
chr02	 766414	-	     2	TRUE
chr02	 766609	-	     1	TRUE
chr02	 766900	-	     2	TRUE
chr02	 766934	-	     1	TRUE
chr02	 767435	-	     7	TRUE
chr02	 767501	-	     3	TRUE
chr02	 768001	-	     2	TRUE
chr02	 778596	-	     7	TRUE
chr02	 778680	-	     3	TRUE
chr02	 779602	-	     1	TRUE
chr02	 780929	-	     2	TRUE
chr02	 781552	-	     7	TRUE
chr02	 781571	-	     2	TRUE
chr02	 782142	-	     1	TRUE
chr02	 782602	-	     1	TRUE
chr02	 792193	-	     1	TRUE
chr02	 793243	-	     1	TRUE
chr02	 806940	-	     2	TRUE
chr02	 812530	-	     1	TRUE
chr02	 812951	-	     2	TRUE
chr02	 815336	-	     1	TRUE
chr02	 819434	-	     2	TRUE
chr02	 819556	-	     2	TRUE
chr02	 822803	-	     2	TRUE
chr02	 825608	-	     1	TRUE
chr02	 827300	-	     1	TRUE
chr02	 827376	-	     1	TRUE
chr02	 829692	-	     1	TRUE
chr02	 829961	-	     2	TRUE
chr02	 830195	-	     1	TRUE
chr02	 830597	-	     6	TRUE
chr02	 830919	-	     5	TRUE
chr02	 831035	-	     1	TRUE
chr02	 831615	-	     3	TRUE
chr02	 831976	-	     3	TRUE
chr02	 831979	-	     5	TRUE
chr02	 833053	-	     1	TRUE
chr02	 833095	-	     1	TRUE
chr02	 833142	-	    10	TRUE
chr02	 833160	-	     3	TRUE
chr02	 833168	-	     6	TRUE
chr02	 833181	-	     1	TRUE
chr02	 833185	-	     9	TRUE
chr02	 833199	-	     2	TRUE
chr02	 833204	-	     6	TRUE
chr02	 833219	-	     6	TRUE
chr02	 833220	-	     5	TRUE
chr02	 833249	-	     2	TRUE
chr02	 835579	-	     6	TRUE
chr02	 851302	-	     2	TRUE
chr02	 851594	-	     1	TRUE
chr02	 851612	-	     1	TRUE
chr02	 852208	-	     3	TRUE
chr02	 852573	-	     2	TRUE
chr02	 852676	-	     1	TRUE
chr02	 852679	-	     2	TRUE
chr02	 853102	-	     1	TRUE
chr02	 853122	-	     3	TRUE
chr02	 855697	-	     2	TRUE
chr02	 860883	-	     1	TRUE
chr02	 860924	-	     1	TRUE
chr02	 862324	-	     3	TRUE
chr02	 868214	-	     1	TRUE
chr02	 873833	-	     1	TRUE
chr02	 873902	-	     3	TRUE
chr02	 874793	-	     6	TRUE
chr02	 874794	-	     8	TRUE
chr02	 876086	-	     7	TRUE
chr02	 882095	-	     3	TRUE
chr02	 885737	-	     1	TRUE
chr02	 886047	-	     2	TRUE
chr02	 888459	-	     1	TRUE
chr02	 889627	-	     5	TRUE
chr02	 890188	-	     3	TRUE
chr02	 892003	-	     5	TRUE
chr02	 892110	-	     1	TRUE
chr02	 914759	-	     3	TRUE
chr02	 916066	-	     1	TRUE
chr02	 917016	-	     4	TRUE
chr02	 923019	-	     1	TRUE
chr02	 929428	-	     3	TRUE
chr02	 933941	-	     1	TRUE
chr02	 933943	-	     1	TRUE
chr02	 941043	-	     1	TRUE
chr02	 941231	-	     5	TRUE
chr02	 957243	-	     6	TRUE
chr02	 960323	-	     3	TRUE
chr02	 981111	-	     6	TRUE
chr02	 981166	-	     1	TRUE
chr02	 981195	-	     4	TRUE
chr02	 981468	-	     1	TRUE
chr02	 981486	-	     2	TRUE
chr02	 981502	-	     1	TRUE
chr02	 981551	-	     5	TRUE
chr02	 981555	-	     2	TRUE
chr02	 981587	-	     4	TRUE
chr02	 981651	-	     2	TRUE
chr02	 981678	-	     2	TRUE
chr02	 981696	-	     2	TRUE
chr02	 990755	-	     3	TRUE
chr02	1005858	-	     1	TRUE
chr02	1012886	-	     2	TRUE
chr02	1013178	-	     1	TRUE
chr02	1013180	-	     4	TRUE
chr02	1014788	-	     1	TRUE
chr02	1014789	-	     3	TRUE
chr02	1015165	-	     1	TRUE
chr02	1032678	-	     2	TRUE
chr02	1040129	-	     1	TRUE
chr02	1061545	-	     1	TRUE
chr02	1079379	-	     9	TRUE
chr02	1082175	-	     3	TRUE
chr02	1091710	-	     1	TRUE
chr02	1091824	-	     5	TRUE
chr02	1093288	-	     5	TRUE
chr02	1097564	-	     2	TRUE
chr02	1102109	-	     2	TRUE
chr02	1107474	-	     5	TRUE
chr02	1107570	-	     1	TRUE
chr02	1107571	-	     6	TRUE
chr02	1107605	-	     2	TRUE
chr02	1107888	-	     3	TRUE
chr02	1110228	-	     2	TRUE
chr02	1111585	-	     2	TRUE
chr02	1111666	-	     3	TRUE
chr02	1113014	-	     2	TRUE
chr02	1113999	-	     2	TRUE
chr02	1114575	-	     1	TRUE
