seq	TSS	strand	nTAGs	isreal
chr05	2195866	+	    32	TRUE
chr05	2207005	+	    69	TRUE
chr05	2207007	+	     1	TRUE
chr05	2222681	+	     2	TRUE
chr05	2253216	+	    46	TRUE
chr05	2253217	+	     1	TRUE
chr05	2256762	+	    10	TRUE
chr05	2257184	+	   109	TRUE
chr05	2271493	+	    51	TRUE
chr05	2280001	+	    43	TRUE
chr05	2280178	+	   164	TRUE
chr05	2293432	+	     2	TRUE
chr05	2336065	+	    10	TRUE
chr05	2336078	+	    10	TRUE
chr05	2336480	+	    51	TRUE
chr05	2336632	+	    36	TRUE
chr05	2336837	+	    15	TRUE
chr05	2336849	+	   174	TRUE
chr05	2337090	+	    22	TRUE
chr05	2345377	+	    27	TRUE
chr05	2347686	+	    10	TRUE
chr05	2405604	+	     8	TRUE
chr05	2425646	+	    29	TRUE
chr05	2425654	+	    60	TRUE
chr05	2425658	+	     1	TRUE
chr05	2425669	+	    15	TRUE
chr05	2434150	+	     1	TRUE
chr05	2464058	+	    15	TRUE
chr05	2467853	+	    10	TRUE
chr05	2539530	+	    17	TRUE
chr05	2557169	+	   246	TRUE
chr05	2557170	+	     1	TRUE
chr05	2584122	+	    29	TRUE
chr05	2707740	+	    19	TRUE
chr05	2741047	+	     2	TRUE
chr05	2741050	+	    19	TRUE
chr05	2747453	+	    29	TRUE
chr05	2749815	+	     4	TRUE
chr05	2749862	+	    19	TRUE
chr05	2774115	+	   180	TRUE
chr05	2790063	+	   273	TRUE
chr05	2790064	+	     1	TRUE
chr05	2796516	+	    22	TRUE
chr05	2847625	+	     8	TRUE
chr05	2882864	+	     8	TRUE
chr05	2898794	+	    84	TRUE
chr05	2939966	+	    11	TRUE
chr05	2944482	+	     1	TRUE
chr05	3082240	+	   133	TRUE
chr05	3112268	+	   150	TRUE
chr05	3112269	+	     1	TRUE
chr05	3168471	+	    22	TRUE
chr05	3186764	+	    16	TRUE
chr05	3242290	+	    65	TRUE
chr05	3261658	+	    10	TRUE
chr05	3268721	+	    30	TRUE
chr05	3268722	+	     1	TRUE
chr05	3268724	+	     2	TRUE
chr05	3269074	+	    35	TRUE
chr05	3269315	+	    48	TRUE
chr05	3269332	+	    27	TRUE
chr05	3269600	+	    72	TRUE
chr05	3320796	+	   123	TRUE
chr05	3320797	+	     1	TRUE
chr05	3325212	+	    11	TRUE
chr05	3337957	+	     3	TRUE
chr05	3338705	+	    44	TRUE
chr05	3355668	+	   234	TRUE
chr05	3369499	+	     2	TRUE
chr05	3397857	+	    75	TRUE
chr05	3397859	+	     1	TRUE
chr05	3400729	+	    16	TRUE
chr05	3401972	+	    45	TRUE
chr05	3402418	+	     2	TRUE
chr05	3402919	+	    12	TRUE
chr05	3448294	+	     5	TRUE
chr05	3448427	+	     8	TRUE
chr05	3463540	+	    26	TRUE
chr05	3464511	+	   137	TRUE
chr05	3464517	+	     1	TRUE
chr05	3542161	+	   126	TRUE
chr05	3598142	+	    66	TRUE
chr05	3615203	+	   453	TRUE
chr05	3615204	+	     1	TRUE
chr05	3615212	+	    19	TRUE
chr05	3615357	+	     3	TRUE
chr05	3616701	+	    41	TRUE
chr05	3626020	+	     9	TRUE
chr05	3627207	+	   108	TRUE
chr05	3627208	+	     1	TRUE
chr05	3637910	+	     2	TRUE
chr05	3696377	+	     9	TRUE
chr05	3732462	+	     2	TRUE
chr05	3732481	+	    43	TRUE
chr05	3749579	+	     1	TRUE
chr05	3750538	+	     1	TRUE
chr05	3781355	+	    55	TRUE
chr05	  90577	-	     1	TRUE
chr05	  90603	-	   142	TRUE
chr05	  91901	-	    91	TRUE
chr05	  98131	-	    34	TRUE
chr05	 163591	-	     1	TRUE
chr05	 225319	-	     8	TRUE
chr05	 232161	-	     1	TRUE
chr05	 232162	-	   263	TRUE
chr05	 232163	-	     1	TRUE
chr05	 254252	-	     5	TRUE
chr05	 256840	-	   164	TRUE
chr05	 300593	-	     1	TRUE
chr05	 300595	-	     1	TRUE
chr05	 359023	-	     1	TRUE
chr05	 439919	-	    99	TRUE
chr05	 449348	-	     5	TRUE
chr05	 449381	-	    10	TRUE
chr05	 449978	-	    99	TRUE
chr05	 449995	-	     4	TRUE
chr05	 450000	-	    15	TRUE
chr05	 465154	-	    24	TRUE
chr05	 475515	-	     1	TRUE
chr05	 475529	-	   123	TRUE
chr05	 544778	-	    16	TRUE
chr05	 605132	-	    78	TRUE
chr05	 630585	-	     4	TRUE
chr05	 630587	-	     2	TRUE
chr05	 677141	-	    10	TRUE
chr05	 730170	-	    80	TRUE
chr05	 751282	-	    36	TRUE
chr05	 854171	-	    43	TRUE
chr05	 868038	-	    75	TRUE
chr05	 881902	-	    50	TRUE
chr05	 949284	-	     2	TRUE
chr05	 982409	-	    33	TRUE
chr05	1025590	-	   176	TRUE
chr05	1057309	-	   110	TRUE
chr05	1060084	-	    34	TRUE
chr05	1101125	-	     2	TRUE
chr05	1131727	-	   109	TRUE
chr05	1144843	-	    28	TRUE
chr05	1198056	-	     3	TRUE
chr05	1211433	-	   108	TRUE
chr05	1227565	-	   174	TRUE
chr05	1227566	-	     1	TRUE
chr05	1249687	-	    11	TRUE
chr05	1250891	-	    17	TRUE
chr05	1250901	-	     1	TRUE
chr05	1250902	-	   186	TRUE
chr05	1260811	-	   131	TRUE
chr05	1262738	-	     1	TRUE
chr05	1262742	-	   115	TRUE
chr05	1275506	-	     1	TRUE
chr05	1356336	-	   131	TRUE
chr05	1387342	-	   184	TRUE
chr05	1387712	-	    52	TRUE
chr05	1388280	-	     1	TRUE
chr05	1388361	-	    13	TRUE
chr05	1388730	-	    15	TRUE
chr05	1388758	-	    27	TRUE
chr05	1388784	-	     5	TRUE
chr05	1389253	-	     9	TRUE
chr05	1390266	-	     1	TRUE
chr05	1403532	-	     5	TRUE
chr05	1411546	-	     9	TRUE
chr05	1432131	-	   257	TRUE
chr05	1464833	-	     1	TRUE
chr05	1464834	-	     1	TRUE
chr05	1464835	-	   118	TRUE
chr05	1517896	-	    28	TRUE
chr05	1547299	-	     1	TRUE
chr05	1547301	-	   101	TRUE
chr05	1547316	-	   111	TRUE
chr05	1547322	-	   100	TRUE
chr05	1551323	-	     1	TRUE
chr05	1570253	-	    58	TRUE
chr05	1570276	-	    76	TRUE
chr05	1590273	-	    24	TRUE
chr05	1604277	-	     1	TRUE
chr05	1604675	-	    59	TRUE
chr05	1618703	-	     2	TRUE
chr05	1760044	-	    93	TRUE
chr05	1791811	-	   130	TRUE
chr05	1882470	-	    80	TRUE
chr05	1927603	-	    61	TRUE
chr05	1927720	-	    18	TRUE
chr05	1927810	-	    16	TRUE
chr05	1927825	-	    10	TRUE
chr05	1937574	-	     1	TRUE
chr05	1937577	-	    28	TRUE
chr05	1967923	-	     1	TRUE
chr05	2010478	-	     2	TRUE
chr05	2027529	-	     7	TRUE
chr05	2032926	-	     1	TRUE
chr05	2073766	-	    12	TRUE
chr05	2075106	-	    25	TRUE
chr05	2137580	-	     3	TRUE
chr05	2154136	-	    82	TRUE
chr05	2293740	-	     4	TRUE
chr05	2294640	-	     4	TRUE
chr05	2307275	-	   159	TRUE
chr05	2307276	-	   131	TRUE
chr05	2307277	-	     2	TRUE
chr05	2308290	-	    10	TRUE
chr05	2308327	-	     4	TRUE
chr05	2425711	-	     2	TRUE
chr05	2430311	-	    62	TRUE
chr05	2530178	-	   112	TRUE
chr05	2546298	-	   134	TRUE
chr05	2712788	-	    53	TRUE
chr05	2737072	-	     2	TRUE
chr05	2788350	-	     1	TRUE
chr05	2788353	-	    19	TRUE
chr05	2790784	-	    15	TRUE
chr05	2813356	-	     3	TRUE
chr05	2915823	-	     1	TRUE
chr05	2915825	-	   177	TRUE
chr05	2916042	-	     5	TRUE
chr05	2916044	-	     2	TRUE
chr05	2969532	-	   178	TRUE
chr05	3009858	-	    35	TRUE
chr05	3015601	-	    38	TRUE
chr05	3015905	-	     1	TRUE
chr05	3101792	-	   109	TRUE
chr05	3113078	-	     6	TRUE
chr05	3184979	-	    40	TRUE
chr05	3193534	-	    26	TRUE
chr05	3201964	-	     2	TRUE
chr05	3201965	-	   315	TRUE
chr05	3257067	-	    21	TRUE
chr05	3291604	-	    12	TRUE
chr05	3370847	-	    85	TRUE
chr05	3371713	-	   100	TRUE
chr05	3371907	-	     1	TRUE
chr05	3371909	-	   118	TRUE
chr05	3385462	-	     2	TRUE
chr05	3385463	-	     7	TRUE
chr05	3397336	-	    25	TRUE
chr05	3430748	-	     1	TRUE
chr05	3430750	-	   218	TRUE
chr05	3452092	-	    51	TRUE
chr05	3453395	-	     1	TRUE
chr05	3453397	-	    28	TRUE
chr05	3489358	-	     3	TRUE
chr05	3491758	-	   127	TRUE
chr05	3491984	-	    10	TRUE
chr05	3492474	-	    45	TRUE
chr05	3493408	-	    44	TRUE
chr05	3502219	-	    44	TRUE
chr05	3502241	-	    44	TRUE
chr05	3508140	-	     1	TRUE
chr05	3508488	-	    23	TRUE
chr05	3522303	-	    60	TRUE
chr05	3546056	-	    25	TRUE
chr05	3549067	-	   216	TRUE
chr05	3565162	-	     2	TRUE
chr05	3584604	-	    90	TRUE
chr05	3584605	-	    29	TRUE
chr05	3584635	-	     2	TRUE
chr05	3584642	-	   229	TRUE
chr05	3679830	-	     8	TRUE
chr05	3692830	-	    23	TRUE
chr05	3706056	-	     1	TRUE
chr05	3706058	-	   234	TRUE
chr05	3708976	-	     1	TRUE
chr05	3708977	-	   184	TRUE
chr05	3712734	-	    92	TRUE
chr05	3713019	-	     1	TRUE
chr05	3721513	-	     1	TRUE
chr05	3721514	-	    81	TRUE
chr05	3722842	-	    19	TRUE
chr05	3722846	-	   118	TRUE
chr05	3722848	-	    45	TRUE
chr05	3735583	-	    60	TRUE
chr05	3743833	-	   123	TRUE
chr05	3747849	-	    32	TRUE
chr05	3755999	-	    78	TRUE
chr05	3757244	-	    94	TRUE
chr05	3757271	-	     1	TRUE
chr05	3757274	-	    51	TRUE
chr06	 176911	+	     1	TRUE
chr06	 178142	+	    37	TRUE
chr06	 270007	+	     3	TRUE
chr06	 330122	+	     1	TRUE
chr06	 330123	+	     2	TRUE
chr06	 407092	+	   268	TRUE
chr06	 447317	+	    28	TRUE
chr06	 495204	+	     2	TRUE
chr06	 511554	+	    26	TRUE
chr06	 549059	+	     1	TRUE
chr06	 608935	+	    72	TRUE
chr06	 608937	+	    14	TRUE
chr06	 608955	+	   215	TRUE
chr06	 640339	+	     1	TRUE
chr06	 640406	+	    51	TRUE
chr06	 640413	+	     2	TRUE
chr06	 641357	+	   108	TRUE
chr06	 645063	+	    32	TRUE
chr06	 645654	+	     6	TRUE
chr06	 679745	+	    64	TRUE
chr06	 792648	+	   229	TRUE
chr06	 800855	+	     3	TRUE
chr06	 818025	+	    56	TRUE
chr06	 845339	+	     2	TRUE
chr06	 845374	+	    10	TRUE
chr06	 909003	+	     2	TRUE
chr06	1101619	+	    32	TRUE
chr06	1189805	+	     2	TRUE
chr06	1190002	+	    24	TRUE
chr06	1207316	+	     1	TRUE
chr06	1227134	+	     1	TRUE
chr06	1229784	+	    10	TRUE
chr06	1245927	+	   300	TRUE
chr06	1251948	+	     1	TRUE
chr06	1253043	+	   110	TRUE
chr06	1276620	+	    31	TRUE
chr06	1344729	+	     2	TRUE
chr06	1373147	+	    53	TRUE
chr06	1403687	+	    78	TRUE
chr06	1426318	+	     1	TRUE
chr06	1426352	+	     6	TRUE
chr06	1469002	+	   140	TRUE
chr06	1475453	+	     1	TRUE
chr06	1504542	+	    32	TRUE
chr06	1505678	+	    58	TRUE
chr06	1507586	+	     3	TRUE
chr06	1507761	+	    73	TRUE
chr06	1507787	+	    43	TRUE
chr06	1508032	+	     2	TRUE
chr06	1508060	+	    40	TRUE
chr06	1561407	+	     3	TRUE
chr06	1602748	+	     2	TRUE
chr06	1603248	+	     6	TRUE
chr06	1697969	+	   168	TRUE
chr06	1697971	+	     2	TRUE
chr06	1713730	+	    29	TRUE
chr06	1732646	+	    37	TRUE
chr06	1746855	+	    23	TRUE
chr06	1748809	+	     1	TRUE
chr06	1748812	+	    84	TRUE
chr06	1748815	+	     1	TRUE
chr06	1748818	+	     1	TRUE
chr06	1773961	+	    17	TRUE
chr06	1789285	+	   190	TRUE
chr06	1826780	+	     2	TRUE
chr06	1959668	+	   185	TRUE
chr06	1959669	+	     1	TRUE
chr06	1959855	+	    58	TRUE
chr06	1959861	+	   216	TRUE
chr06	1959862	+	     2	TRUE
chr06	1959977	+	   151	TRUE
chr06	1959979	+	     1	TRUE
chr06	1964053	+	    87	TRUE
chr06	1964057	+	     1	TRUE
chr06	1964059	+	   115	TRUE
chr06	1964060	+	     1	TRUE
chr06	1967470	+	    26	TRUE
chr06	1967483	+	     1	TRUE
chr06	1975418	+	     1	TRUE
chr06	1976943	+	    47	TRUE
chr06	2073153	+	     1	TRUE
chr06	2082043	+	    24	TRUE
chr06	2082044	+	     1	TRUE
chr06	2223508	+	    17	TRUE
chr06	2254099	+	   137	TRUE
chr06	2272698	+	     1	TRUE
chr06	2272699	+	   203	TRUE
chr06	2315923	+	     6	TRUE
chr06	2347169	+	   194	TRUE
chr06	2354895	+	    82	TRUE
chr06	2403957	+	    22	TRUE
chr06	2403968	+	     1	TRUE
chr06	2411146	+	    87	TRUE
chr06	2411972	+	    58	TRUE
chr06	2411979	+	     3	TRUE
chr06	2412473	+	     9	TRUE
chr06	2413354	+	    34	TRUE
chr06	2557842	+	     3	TRUE
chr06	2581271	+	   105	TRUE
chr06	2581284	+	     1	TRUE
chr06	2660939	+	    62	TRUE
chr06	2668562	+	    96	TRUE
chr06	2702668	+	   130	TRUE
chr06	2702841	+	    72	TRUE
chr06	2736145	+	    14	TRUE
chr06	2787402	+	    24	TRUE
chr06	2878052	+	    92	TRUE
chr06	2948288	+	    11	TRUE
chr06	2981200	+	   221	TRUE
chr06	2981201	+	     4	TRUE
chr06	2981207	+	     1	TRUE
chr06	2981431	+	     1	TRUE
chr06	2989467	+	   138	TRUE
chr06	2989468	+	     6	TRUE
chr06	2989469	+	     1	TRUE
chr06	3043994	+	   328	TRUE
chr06	3059891	+	   101	TRUE
chr06	3059896	+	    19	TRUE
chr06	3060128	+	     2	TRUE
chr06	3110693	+	   237	TRUE
chr06	3154701	+	    56	TRUE
chr06	3175965	+	    10	TRUE
chr06	3323197	+	    96	TRUE
chr06	3327352	+	   157	TRUE
chr06	3327353	+	     1	TRUE
chr06	3378155	+	     9	TRUE
chr06	3424170	+	     5	TRUE
chr06	3432036	+	    77	TRUE
chr06	3432038	+	     2	TRUE
chr06	3480301	+	     1	TRUE
chr06	3480714	+	     7	TRUE
chr06	3481735	+	     1	TRUE
chr06	3562084	+	    76	TRUE
chr06	3562085	+	     2	TRUE
chr06	3584705	+	     1	TRUE
chr06	3691577	+	     1	TRUE
chr06	3692496	+	    13	TRUE
chr06	3706418	+	    10	TRUE
chr06	3723068	+	   149	TRUE
chr06	  26755	-	     5	TRUE
chr06	  28730	-	   174	TRUE
chr06	  30059	-	     9	TRUE
chr06	  60463	-	    52	TRUE
chr06	  60563	-	     1	TRUE
chr06	  60564	-	     1	TRUE
chr06	  60565	-	   231	TRUE
chr06	  75074	-	     1	TRUE
chr06	  96350	-	     1	TRUE
chr06	 119014	-	   145	TRUE
chr06	 150033	-	    36	TRUE
chr06	 212921	-	     1	TRUE
chr06	 212935	-	   159	TRUE
chr06	 298716	-	     1	TRUE
chr06	 298717	-	   111	TRUE
chr06	 356433	-	    17	TRUE
chr06	 404068	-	     1	TRUE
chr06	 404093	-	     1	TRUE
chr06	 404094	-	   145	TRUE
chr06	 430097	-	    96	TRUE
chr06	 517679	-	    14	TRUE
chr06	 539374	-	    23	TRUE
chr06	 568430	-	     1	TRUE
chr06	 568511	-	     2	TRUE
chr06	 656358	-	     9	TRUE
chr06	 656368	-	     5	TRUE
chr06	 656396	-	    95	TRUE
chr06	 656737	-	    83	TRUE
chr06	 656967	-	     6	TRUE
chr06	 660225	-	    18	TRUE
chr06	 686940	-	     4	TRUE
chr06	 688140	-	    16	TRUE
chr06	 792415	-	     1	TRUE
chr06	 792417	-	   158	TRUE
chr06	 792424	-	   329	TRUE
chr06	 792425	-	     1	TRUE
chr06	 874517	-	    56	TRUE
chr06	 875353	-	     2	TRUE
chr06	 878618	-	     1	TRUE
chr06	 878619	-	    65	TRUE
chr06	 911484	-	    92	TRUE
chr06	 918641	-	     1	TRUE
chr06	1039195	-	     1	TRUE
chr06	1039196	-	    90	TRUE
chr06	1062445	-	    19	TRUE
chr06	1072975	-	    48	TRUE
chr06	1113954	-	    20	TRUE
chr06	1136005	-	    33	TRUE
chr06	1205143	-	    75	TRUE
chr06	1223410	-	   224	TRUE
chr06	1225376	-	    17	TRUE
chr06	1225394	-	    69	TRUE
chr06	1225397	-	    13	TRUE
chr06	1250515	-	    98	TRUE
chr06	1259144	-	    34	TRUE
chr06	1286559	-	     1	TRUE
chr06	1286560	-	   199	TRUE
chr06	1321831	-	    23	TRUE
chr06	1333771	-	   170	TRUE
chr06	1379677	-	   163	TRUE
chr06	1380037	-	    63	TRUE
chr06	1381572	-	     3	TRUE
chr06	1381741	-	    95	TRUE
chr06	1381747	-	     1	TRUE
chr06	1381749	-	   285	TRUE
chr06	1381750	-	     1	TRUE
chr06	1419832	-	     1	TRUE
chr06	1419833	-	    21	TRUE
chr06	1420751	-	     1	TRUE
chr06	1420752	-	   152	TRUE
chr06	1431901	-	     1	TRUE
chr06	1448871	-	     1	TRUE
chr06	1464300	-	     6	TRUE
chr06	1483050	-	   114	TRUE
chr06	1484772	-	    32	TRUE
chr06	1695749	-	     1	TRUE
chr06	1696613	-	     7	TRUE
chr06	1947235	-	     4	TRUE
chr06	1952981	-	     8	TRUE
chr06	2150514	-	   172	TRUE
chr06	2235363	-	    47	TRUE
chr06	2396746	-	    34	TRUE
chr06	2402605	-	    76	TRUE
chr06	2403610	-	     2	TRUE
chr06	2563617	-	   188	TRUE
chr06	2621604	-	    42	TRUE
chr06	2657071	-	     1	TRUE
chr06	2657072	-	     3	TRUE
chr06	2657073	-	   260	TRUE
chr06	2658075	-	   120	TRUE
chr06	2658076	-	     1	TRUE
chr06	2658099	-	   157	TRUE
chr06	2672936	-	    56	TRUE
chr06	2678329	-	     5	TRUE
chr06	2773300	-	    45	TRUE
chr06	2777040	-	    65	TRUE
chr06	2789446	-	    50	TRUE
chr06	2805618	-	    10	TRUE
chr06	2825187	-	     2	TRUE
chr06	2827301	-	    12	TRUE
chr06	2945903	-	   101	TRUE
chr06	2945919	-	     1	TRUE
chr06	2945921	-	   202	TRUE
chr06	2954995	-	     7	TRUE
chr06	3021886	-	     1	TRUE
chr06	3027534	-	    25	TRUE
chr06	3027789	-	     2	TRUE
chr06	3059723	-	     1	TRUE
chr06	3059724	-	   217	TRUE
chr06	3133422	-	    74	TRUE
chr06	3133633	-	     1	TRUE
chr06	3133648	-	   203	TRUE
chr06	3133654	-	   194	TRUE
chr06	3133655	-	     1	TRUE
chr06	3133703	-	   171	TRUE
chr06	3133733	-	    16	TRUE
chr06	3133743	-	     1	TRUE
chr06	3141456	-	     1	TRUE
chr06	3374634	-	    10	TRUE
chr06	3555819	-	    61	TRUE
chr06	3729377	-	    73	TRUE
chr06	3730498	-	     2	TRUE
chr06	3758101	-	    85	TRUE
chr06	3758102	-	     1	TRUE
chr06	3772565	-	   145	TRUE
chr07	  59154	+	    71	TRUE
chr07	  59157	+	    64	TRUE
chr07	  67742	+	     1	TRUE
chr07	 203081	+	    25	TRUE
chr07	 227480	+	    32	TRUE
chr07	 236652	+	     5	TRUE
chr07	 236662	+	     7	TRUE
chr07	 236805	+	    55	TRUE
chr07	 236843	+	    14	TRUE
chr07	 236874	+	     9	TRUE
chr07	 325851	+	    22	TRUE
chr07	 369517	+	    22	TRUE
chr07	 369519	+	     1	TRUE
chr07	 390133	+	    42	TRUE
chr07	 390143	+	     9	TRUE
chr07	 390295	+	    69	TRUE
chr07	 402095	+	     3	TRUE
chr07	 426287	+	   262	TRUE
chr07	 441433	+	     1	TRUE
chr07	 530391	+	     6	TRUE
chr07	 572711	+	     1	TRUE
chr07	 635450	+	   103	TRUE
chr07	 651244	+	    34	TRUE
chr07	 653816	+	    11	TRUE
chr07	 685392	+	     5	TRUE
chr07	 686547	+	    24	TRUE
chr07	 690117	+	    78	TRUE
chr07	 690118	+	     1	TRUE
chr07	 797891	+	     7	TRUE
chr07	 797892	+	     1	TRUE
chr07	 862665	+	    25	TRUE
chr07	 865904	+	     1	TRUE
chr07	 937578	+	   149	TRUE
chr07	 955927	+	    25	TRUE
chr07	1020848	+	   102	TRUE
chr07	1043553	+	   121	TRUE
chr07	1044171	+	    74	TRUE
chr07	1070439	+	    19	TRUE
chr07	1158332	+	   237	TRUE
chr07	1158334	+	     1	TRUE
chr07	1162716	+	    23	TRUE
chr07	1189019	+	     5	TRUE
chr07	1224161	+	    56	TRUE
chr07	1290014	+	   118	TRUE
chr07	1323210	+	    33	TRUE
chr07	1329789	+	     1	TRUE
chr07	1344286	+	    58	TRUE
chr07	1376450	+	     1	TRUE
chr07	1423284	+	     1	TRUE
chr07	1423285	+	   215	TRUE
chr07	1423287	+	     1	TRUE
chr07	1467374	+	     5	TRUE
chr07	1513278	+	    49	TRUE
chr07	1513279	+	     1	TRUE
chr07	1513490	+	     9	TRUE
chr07	1513833	+	   107	TRUE
chr07	1514399	+	   142	TRUE
chr07	1514574	+	    14	TRUE
chr07	1561574	+	     5	TRUE
chr07	1595458	+	     1	TRUE
chr07	1620473	+	   261	TRUE
chr07	1620475	+	     1	TRUE
chr07	1705569	+	    35	TRUE
chr07	1746319	+	   107	TRUE
chr07	1756107	+	     3	TRUE
chr07	1773703	+	    16	TRUE
chr07	1799442	+	     3	TRUE
chr07	1857457	+	    14	TRUE
chr07	1905992	+	     1	TRUE
chr07	1907973	+	   110	TRUE
chr07	1946105	+	   112	TRUE
chr07	2088039	+	    79	TRUE
chr07	2088040	+	     1	TRUE
chr07	2088056	+	     5	TRUE
chr07	2138528	+	    50	TRUE
chr07	2211042	+	    48	TRUE
chr07	2247150	+	   197	TRUE
chr07	2247151	+	     2	TRUE
chr07	2345780	+	     1	TRUE
chr07	2479269	+	     3	TRUE
chr07	2479860	+	    80	TRUE
chr07	2508173	+	    63	TRUE
chr07	2514059	+	     5	TRUE
chr07	2525638	+	     7	TRUE
chr07	2548929	+	    12	TRUE
chr07	2582063	+	    36	TRUE
chr07	2689617	+	    56	TRUE
chr07	2719295	+	    20	TRUE
chr07	2790030	+	   145	TRUE
chr07	2806120	+	   122	TRUE
chr07	2818443	+	    32	TRUE
chr07	2858758	+	   233	TRUE
chr07	2868425	+	     1	TRUE
chr07	2868436	+	    13	TRUE
chr07	2912998	+	     1	TRUE
chr07	2939570	+	     1	TRUE
chr07	3061930	+	    34	TRUE
chr07	3089062	+	   153	TRUE
chr07	3089064	+	     1	TRUE
chr07	3089067	+	     1	TRUE
chr07	3117222	+	     5	TRUE
chr07	3220503	+	   114	TRUE
chr07	3222372	+	    66	TRUE
chr07	3336402	+	     1	TRUE
chr07	   2036	-	    76	TRUE
chr07	  17756	-	     1	TRUE
chr07	  20153	-	     8	TRUE
chr07	  21256	-	    34	TRUE
chr07	  21286	-	     1	TRUE
chr07	  21287	-	   139	TRUE
chr07	  21569	-	     8	TRUE
chr07	 167373	-	     7	TRUE
chr07	 168070	-	     1	TRUE
chr07	 253006	-	     1	TRUE
chr07	 253007	-	     1	TRUE
chr07	 253008	-	   134	TRUE
chr07	 253039	-	     6	TRUE
chr07	 253050	-	    90	TRUE
chr07	 258301	-	     2	TRUE
chr07	 258984	-	   122	TRUE
chr07	 280778	-	    71	TRUE
chr07	 304293	-	    14	TRUE
chr07	 398882	-	     1	TRUE
chr07	 455890	-	    80	TRUE
chr07	 457081	-	     4	TRUE
chr07	 457087	-	     3	TRUE
chr07	 458335	-	     4	TRUE
chr07	 494832	-	     1	TRUE
chr07	 494910	-	   131	TRUE
chr07	 529589	-	     1	TRUE
chr07	 732056	-	    31	TRUE
chr07	 793839	-	    17	TRUE
chr07	 824723	-	    28	TRUE
chr07	 827518	-	     1	TRUE
chr07	 854837	-	    51	TRUE
chr07	 904836	-	     1	TRUE
chr07	 904837	-	   121	TRUE
chr07	 904838	-	     3	TRUE
chr07	 911437	-	     9	TRUE
chr07	 926153	-	    53	TRUE
chr07	 932575	-	     1	TRUE
chr07	 974720	-	    12	TRUE
chr07	 975059	-	     4	TRUE
chr07	1049095	-	   157	TRUE
chr07	1111302	-	     7	TRUE
chr07	1158126	-	   154	TRUE
chr07	1194286	-	     2	TRUE
chr07	1245704	-	     1	TRUE
chr07	1245705	-	   157	TRUE
chr07	1248766	-	     8	TRUE
chr07	1250763	-	    25	TRUE
chr07	1264109	-	     1	TRUE
chr07	1264110	-	   128	TRUE
chr07	1417820	-	    37	TRUE
chr07	1436718	-	     4	TRUE
chr07	1451218	-	    42	TRUE
chr07	1474054	-	     1	TRUE
chr07	1478948	-	    33	TRUE
chr07	1480078	-	     9	TRUE
chr07	1605734	-	    15	TRUE
chr07	1605768	-	     2	TRUE
chr07	1606479	-	    13	TRUE
chr07	1609708	-	     1	TRUE
chr07	1635645	-	     1	TRUE
chr07	1635649	-	    22	TRUE
chr07	1778901	-	     9	TRUE
chr07	1873535	-	     2	TRUE
chr07	1880517	-	     9	TRUE
chr07	1900432	-	    35	TRUE
chr07	1941975	-	     1	TRUE
chr07	1941977	-	     1	TRUE
chr07	1942242	-	    36	TRUE
chr07	1960799	-	    15	TRUE
chr07	1963289	-	    44	TRUE
chr07	1968827	-	    22	TRUE
chr07	1977120	-	    37	TRUE
chr07	2024003	-	     1	TRUE
chr07	2024004	-	    33	TRUE
chr07	2024127	-	    10	TRUE
chr07	2024862	-	     9	TRUE
chr07	2031889	-	     3	TRUE
chr07	2035373	-	    20	TRUE
chr07	2035909	-	     1	TRUE
chr07	2070006	-	    41	TRUE
chr07	2071031	-	    47	TRUE
chr07	2071067	-	    12	TRUE
chr07	2072011	-	   107	TRUE
chr07	2139029	-	    30	TRUE
chr07	2144994	-	    17	TRUE
chr07	2215388	-	    98	TRUE
chr07	2218566	-	     1	TRUE
chr07	2250061	-	   103	TRUE
chr07	2285696	-	     1	TRUE
chr07	2320978	-	    91	TRUE
chr07	2458070	-	   112	TRUE
chr07	2458498	-	     1	TRUE
chr07	2460678	-	     3	TRUE
chr07	2508607	-	     1	TRUE
chr07	2508609	-	    29	TRUE
chr07	2595964	-	   122	TRUE
chr07	2630799	-	   104	TRUE
chr07	2734600	-	     1	TRUE
chr07	2734601	-	     5	TRUE
chr07	2738724	-	    59	TRUE
chr07	2803706	-	   125	TRUE
chr07	2816737	-	   115	TRUE
chr07	2853168	-	    12	TRUE
chr07	2853234	-	     2	TRUE
chr07	2853235	-	   383	TRUE
chr07	2853245	-	     2	TRUE
chr07	2853246	-	     1	TRUE
chr07	2853247	-	   525	TRUE
chr07	2853270	-	   285	TRUE
chr07	2853286	-	    13	TRUE
chr07	2853287	-	    46	TRUE
chr07	2853973	-	     6	TRUE
chr07	2853992	-	     7	TRUE
chr07	2862106	-	     1	TRUE
chr07	2862108	-	    66	TRUE
chr07	2974795	-	   297	TRUE
chr07	2978133	-	     2	TRUE
chr07	2992772	-	   113	TRUE
chr07	3057385	-	    39	TRUE
chr07	3062580	-	    17	TRUE
chr07	3079880	-	   174	TRUE
chr07	3153700	-	     8	TRUE
chr07	3237688	-	    11	TRUE
chr07	3341710	-	     1	TRUE
chr07	3374731	-	     1	TRUE
chr08	 120625	+	     1	TRUE
chr08	 137591	+	    19	TRUE
chr08	 246696	+	     4	TRUE
chr08	 252748	+	    31	TRUE
chr08	 318282	+	   121	TRUE
chr08	 358587	+	    49	TRUE
