seq	TSS	strand	nTAGs	isreal
chr04	2999510	-	    59	TRUE
chr04	2999547	-	     5	TRUE
chr04	3014508	-	     2	TRUE
chr04	3126861	-	     1	TRUE
chr04	3137806	-	    11	TRUE
chr04	3156588	-	    14	TRUE
chr04	3169599	-	     2	TRUE
chr04	3179236	-	    15	TRUE
chr04	3195429	-	     2	TRUE
chr04	3195438	-	   234	TRUE
chr04	3195441	-	     2	TRUE
chr04	3195442	-	     1	TRUE
chr04	3195444	-	   141	TRUE
chr04	3269254	-	     2	TRUE
chr04	3269380	-	     1	TRUE
chr04	3269381	-	   400	TRUE
chr04	3269382	-	     1	TRUE
chr04	3269402	-	    73	TRUE
chr04	3278428	-	    47	TRUE
chr04	3362481	-	     1	TRUE
chr04	3362483	-	    11	TRUE
chr04	3371032	-	     1	TRUE
chr04	3371041	-	     1	TRUE
chr04	3371043	-	   377	TRUE
chr04	3379253	-	     2	TRUE
chr04	3386449	-	    36	TRUE
chr04	3389998	-	     5	TRUE
chr04	3406401	-	     2	TRUE
chr04	3449093	-	     1	TRUE
chr04	3451248	-	    23	TRUE
chr04	3467389	-	   300	TRUE
chr04	3467800	-	    27	TRUE
chr04	3474001	-	     6	TRUE
chr04	3489305	-	    56	TRUE
chr04	3508413	-	     9	TRUE
chr04	3548411	-	     1	TRUE
chr04	3553059	-	    86	TRUE
chr04	3631701	-	     2	TRUE
chr04	3631803	-	     3	TRUE
chr04	3631828	-	     1	TRUE
chr04	3678345	-	     1	TRUE
chr04	3807453	-	     3	TRUE
chr04	3808930	-	    14	TRUE
chr04	3821815	-	     1	TRUE
chr04	3879022	-	     1	TRUE
chr04	3879023	-	     1	TRUE
chr04	3879024	-	    93	TRUE
chr04	3879039	-	     9	TRUE
chr04	3885961	-	     2	TRUE
chr04	3885962	-	   106	TRUE
chr04	3892819	-	     1	TRUE
chr04	3892838	-	     1	TRUE
chr04	3892839	-	     2	TRUE
chr04	3892840	-	   290	TRUE
chr04	3893125	-	     1	TRUE
chr04	3893453	-	     4	TRUE
chr04	3893455	-	   580	TRUE
chr04	3893456	-	     1	TRUE
chr04	3893457	-	    21	TRUE
chr04	3893458	-	    18	TRUE
chr04	3918102	-	   305	TRUE
chr04	3941629	-	    29	TRUE
chr04	3942145	-	     5	TRUE
chr04	3964875	-	     2	TRUE
chr04	3991836	-	     1	TRUE
chr05	  34231	+	     5	TRUE
chr05	  43379	+	    15	TRUE
chr05	  55785	+	    40	TRUE
chr05	  76200	+	   107	TRUE
chr05	 205527	+	    34	TRUE
chr05	 206371	+	    21	TRUE
chr05	 206927	+	     7	TRUE
chr05	 208464	+	     2	TRUE
chr05	 217937	+	   187	TRUE
chr05	 218422	+	     1	TRUE
chr05	 236973	+	     2	TRUE
chr05	 236994	+	   345	TRUE
chr05	 258322	+	     1	TRUE
chr05	 277751	+	     6	TRUE
chr05	 277790	+	    16	TRUE
chr05	 277931	+	     2	TRUE
chr05	 277958	+	     2	TRUE
chr05	 278130	+	    15	TRUE
chr05	 392716	+	    65	TRUE
chr05	 446003	+	   147	TRUE
chr05	 625624	+	    30	TRUE
chr05	 625642	+	    10	TRUE
chr05	 625673	+	     3	TRUE
chr05	 625675	+	     1	TRUE
chr05	 625751	+	   145	TRUE
chr05	 633556	+	   319	TRUE
chr05	 633559	+	     1	TRUE
chr05	 704228	+	     4	TRUE
chr05	 731465	+	     1	TRUE
chr05	 731474	+	     8	TRUE
chr05	 739068	+	    17	TRUE
chr05	 782245	+	   272	TRUE
chr05	 906563	+	     7	TRUE
chr05	 966686	+	   202	TRUE
chr05	1000807	+	    89	TRUE
chr05	1003615	+	    58	TRUE
chr05	1004247	+	    30	TRUE
chr05	1004436	+	   273	TRUE
chr05	1004447	+	     1	TRUE
chr05	1012012	+	     1	TRUE
chr05	1012013	+	   425	TRUE
chr05	1013379	+	     1	TRUE
chr05	1014911	+	     8	TRUE
chr05	1019826	+	    37	TRUE
chr05	1050907	+	   263	TRUE
chr05	1050908	+	     1	TRUE
chr05	1082645	+	    13	TRUE
chr05	1082656	+	     2	TRUE
chr05	1082728	+	     2	TRUE
chr05	1083191	+	     1	TRUE
chr05	1098150	+	   283	TRUE
chr05	1098157	+	     1	TRUE
chr05	1118821	+	    11	TRUE
chr05	1119215	+	    30	TRUE
chr05	1157406	+	    35	TRUE
chr05	1169515	+	     4	TRUE
chr05	1174385	+	   308	TRUE
chr05	1188331	+	     1	TRUE
chr05	1198878	+	    78	TRUE
chr05	1207088	+	    47	TRUE
chr05	1207089	+	     1	TRUE
chr05	1312457	+	     3	TRUE
chr05	1313537	+	    77	TRUE
chr05	1313768	+	   283	TRUE
chr05	1343935	+	     7	TRUE
chr05	1361809	+	    63	TRUE
chr05	1372935	+	     1	TRUE
chr05	1407290	+	    57	TRUE
chr05	1467022	+	     5	TRUE
chr05	1472933	+	     6	TRUE
chr05	1488950	+	     1	TRUE
chr05	1536702	+	    80	TRUE
chr05	1536703	+	     1	TRUE
chr05	1536716	+	     2	TRUE
chr05	1563085	+	   237	TRUE
chr05	1563094	+	     4	TRUE
chr05	1594240	+	    26	TRUE
chr05	1594453	+	   123	TRUE
chr05	1594455	+	     1	TRUE
chr05	1629816	+	   111	TRUE
chr05	1642724	+	     2	TRUE
chr05	1655204	+	   123	TRUE
chr05	1655205	+	     1	TRUE
chr05	1672004	+	    52	TRUE
chr05	1774640	+	     7	TRUE
chr05	1774647	+	     5	TRUE
chr05	1778268	+	   313	TRUE
chr05	1792080	+	     1	TRUE
chr05	1835072	+	     1	TRUE
chr05	1852735	+	   180	TRUE
chr05	1870610	+	     3	TRUE
chr05	1916657	+	    26	TRUE
chr05	1921223	+	     1	TRUE
chr05	1921408	+	     9	TRUE
chr05	1921599	+	     6	TRUE
chr05	1923359	+	   405	TRUE
chr05	1923360	+	     2	TRUE
chr05	1953045	+	    19	TRUE
chr05	1961061	+	   178	TRUE
chr05	1961063	+	     1	TRUE
chr05	1961073	+	     1	TRUE
chr05	1961090	+	     8	TRUE
chr05	1962692	+	     3	TRUE
chr05	1971583	+	     4	TRUE
chr05	1972985	+	   108	TRUE
chr05	1983186	+	     4	TRUE
chr05	2120619	+	    99	TRUE
chr05	2120621	+	     1	TRUE
chr05	2142784	+	   154	TRUE
chr05	2143063	+	     1	TRUE
chr05	2143646	+	     1	TRUE
chr05	2143656	+	     5	TRUE
chr05	2206563	+	    12	TRUE
chr05	2256762	+	    18	TRUE
chr05	2270781	+	    30	TRUE
chr05	2336065	+	   245	TRUE
chr05	2336078	+	    40	TRUE
chr05	2336150	+	    19	TRUE
chr05	2336405	+	     1	TRUE
chr05	2336628	+	    20	TRUE
chr05	2336660	+	     1	TRUE
chr05	2337481	+	     1	TRUE
chr05	2391082	+	     9	TRUE
chr05	2391319	+	     1	TRUE
chr05	2405604	+	    19	TRUE
chr05	2433171	+	     3	TRUE
chr05	2455622	+	     1	TRUE
chr05	2455671	+	    12	TRUE
chr05	2455672	+	     1	TRUE
chr05	2715380	+	     1	TRUE
chr05	2722979	+	     7	TRUE
chr05	2728359	+	   255	TRUE
chr05	2728362	+	     1	TRUE
chr05	2741047	+	    71	TRUE
chr05	2741049	+	     1	TRUE
chr05	2741050	+	   147	TRUE
chr05	2741052	+	     1	TRUE
chr05	2743433	+	    16	TRUE
chr05	2747300	+	     8	TRUE
chr05	2747325	+	     2	TRUE
chr05	2747326	+	  1031	TRUE
chr05	2747327	+	     1	TRUE
chr05	2748961	+	     1	TRUE
chr05	2749016	+	    24	TRUE
chr05	2749017	+	     1	TRUE
chr05	2749366	+	     1	TRUE
chr05	2749389	+	    75	TRUE
chr05	2749520	+	     2	TRUE
chr05	2749708	+	     1	TRUE
chr05	2749883	+	    25	TRUE
chr05	2749920	+	     2	TRUE
chr05	2749921	+	   133	TRUE
chr05	2749943	+	     1	TRUE
chr05	2750002	+	    31	TRUE
chr05	2750180	+	    33	TRUE
chr05	2750223	+	     3	TRUE
chr05	2750339	+	     1	TRUE
chr05	2755804	+	     3	TRUE
chr05	2799936	+	    19	TRUE
chr05	2801787	+	    51	TRUE
chr05	2819789	+	   164	TRUE
chr05	2819810	+	     1	TRUE
chr05	2875310	+	    17	TRUE
chr05	2875311	+	     1	TRUE
chr05	2895727	+	     2	TRUE
chr05	2999024	+	   308	TRUE
chr05	2999917	+	    60	TRUE
chr05	3020719	+	    17	TRUE
chr05	3089250	+	     2	TRUE
chr05	3093800	+	     1	TRUE
chr05	3219076	+	    70	TRUE
chr05	3219078	+	     1	TRUE
chr05	3219253	+	   135	TRUE
chr05	3219255	+	     1	TRUE
chr05	3219633	+	   216	TRUE
chr05	3219635	+	     1	TRUE
chr05	3268978	+	   148	TRUE
chr05	3268979	+	     1	TRUE
chr05	3269063	+	     5	TRUE
chr05	3269095	+	    85	TRUE
chr05	3269292	+	     4	TRUE
chr05	3269307	+	     1	TRUE
chr05	3269600	+	     1	TRUE
chr05	3272269	+	    64	TRUE
chr05	3273328	+	    34	TRUE
chr05	3275194	+	    82	TRUE
chr05	3288030	+	    22	TRUE
chr05	3294973	+	   103	TRUE
chr05	3324787	+	    14	TRUE
chr05	3337952	+	     4	TRUE
chr05	3337955	+	     4	TRUE
chr05	3337965	+	     3	TRUE
chr05	3338300	+	     6	TRUE
chr05	3362503	+	   390	TRUE
chr05	3362505	+	     1	TRUE
chr05	3364848	+	   170	TRUE
chr05	3368474	+	     2	TRUE
chr05	3372208	+	    13	TRUE
chr05	3400113	+	    41	TRUE
chr05	3400725	+	   277	TRUE
chr05	3433376	+	    26	TRUE
chr05	3433378	+	   383	TRUE
chr05	3436290	+	    79	TRUE
chr05	3457916	+	    94	TRUE
chr05	3457922	+	     1	TRUE
chr05	3574777	+	   107	TRUE
chr05	3574780	+	     2	TRUE
chr05	3576660	+	     1	TRUE
chr05	3581120	+	     3	TRUE
chr05	3599206	+	    12	TRUE
chr05	3602606	+	     4	TRUE
chr05	3613408	+	    38	TRUE
chr05	3615157	+	    43	TRUE
chr05	3615174	+	     1	TRUE
chr05	3615203	+	   417	TRUE
chr05	3615204	+	     2	TRUE
chr05	3615212	+	    13	TRUE
chr05	3615800	+	     4	TRUE
chr05	3727252	+	    29	TRUE
chr05	3731985	+	     1	TRUE
chr05	3732295	+	     1	TRUE
chr05	3733037	+	     2	TRUE
chr05	3733139	+	   147	TRUE
chr05	3733141	+	     1	TRUE
chr05	3750538	+	   274	TRUE
chr05	3750539	+	     1	TRUE
chr05	3750553	+	     1	TRUE
chr05	3777321	+	     3	TRUE
chr05	3778571	+	   181	TRUE
chr05	3778572	+	     1	TRUE
chr05	3778573	+	     1	TRUE
chr05	3780805	+	    83	TRUE
chr05	3780811	+	     1	TRUE
chr05	3780882	+	     2	TRUE
chr05	  33936	-	   341	TRUE
chr05	  90567	-	     1	TRUE
chr05	  90568	-	    12	TRUE
chr05	 167442	-	    16	TRUE
chr05	 167821	-	    11	TRUE
chr05	 179646	-	    71	TRUE
chr05	 179680	-	     1	TRUE
chr05	 210796	-	     7	TRUE
chr05	 412196	-	    18	TRUE
chr05	 439350	-	    39	TRUE
chr05	 439919	-	    15	TRUE
chr05	 449381	-	     2	TRUE
chr05	 449421	-	    45	TRUE
chr05	 449937	-	    11	TRUE
chr05	 450023	-	     1	TRUE
chr05	 450103	-	     4	TRUE
chr05	 450136	-	     3	TRUE
chr05	 450630	-	     2	TRUE
chr05	 458797	-	     1	TRUE
chr05	 537979	-	     1	TRUE
chr05	 537981	-	   225	TRUE
chr05	 574600	-	     2	TRUE
chr05	 574601	-	     1	TRUE
chr05	 574602	-	   322	TRUE
chr05	 576604	-	    88	TRUE
chr05	 576805	-	     1	TRUE
chr05	 630530	-	     1	TRUE
chr05	 630532	-	   271	TRUE
chr05	 630585	-	    23	TRUE
chr05	 630600	-	     3	TRUE
chr05	 630603	-	     1	TRUE
chr05	 630605	-	   320	TRUE
chr05	 676073	-	     1	TRUE
chr05	 676091	-	   105	TRUE
chr05	 676196	-	     1	TRUE
chr05	 677120	-	   279	TRUE
chr05	 678878	-	    58	TRUE
chr05	 682436	-	    18	TRUE
chr05	 686963	-	     5	TRUE
chr05	 689018	-	    16	TRUE
chr05	 942225	-	    11	TRUE
chr05	 973310	-	     1	TRUE
chr05	 973312	-	    91	TRUE
chr05	 979728	-	    24	TRUE
chr05	1025590	-	    22	TRUE
chr05	1039281	-	    49	TRUE
chr05	1088615	-	    19	TRUE
chr05	1164490	-	     2	TRUE
chr05	1196930	-	    23	TRUE
chr05	1197132	-	     1	TRUE
chr05	1197554	-	     2	TRUE
chr05	1249748	-	    17	TRUE
chr05	1250898	-	    37	TRUE
chr05	1250902	-	   166	TRUE
chr05	1262742	-	     1	TRUE
chr05	1385997	-	    79	TRUE
chr05	1387801	-	     1	TRUE
chr05	1388730	-	    11	TRUE
chr05	1388752	-	     1	TRUE
chr05	1388753	-	    21	TRUE
chr05	1389268	-	     1	TRUE
chr05	1391662	-	     2	TRUE
chr05	1391824	-	    19	TRUE
chr05	1411639	-	     1	TRUE
chr05	1411649	-	   445	TRUE
chr05	1427100	-	     1	TRUE
chr05	1483901	-	     1	TRUE
chr05	1484813	-	     9	TRUE
chr05	1547316	-	     6	TRUE
chr05	1547322	-	   199	TRUE
chr05	1547338	-	    92	TRUE
chr05	1576369	-	     1	TRUE
chr05	1607408	-	     1	TRUE
chr05	1619384	-	     1	TRUE
chr05	1629600	-	    96	TRUE
chr05	1670797	-	   217	TRUE
chr05	1706155	-	     1	TRUE
chr05	1781096	-	    12	TRUE
chr05	1788974	-	    14	TRUE
chr05	1791811	-	    48	TRUE
chr05	1820660	-	     3	TRUE
chr05	1830794	-	     1	TRUE
chr05	1830795	-	   136	TRUE
chr05	1902374	-	     1	TRUE
chr05	1902375	-	     1	TRUE
chr05	1902376	-	   402	TRUE
chr05	1906929	-	    10	TRUE
chr05	1906981	-	   182	TRUE
chr05	1908578	-	     1	TRUE
chr05	1908582	-	     1	TRUE
chr05	1908595	-	   189	TRUE
chr05	1927662	-	    12	TRUE
chr05	1927734	-	    31	TRUE
chr05	1927787	-	     1	TRUE
chr05	1927810	-	   101	TRUE
chr05	1927823	-	     2	TRUE
chr05	1927825	-	   394	TRUE
chr05	1927826	-	     1	TRUE
chr05	1927827	-	    39	TRUE
chr05	1936895	-	     4	TRUE
chr05	1936897	-	     6	TRUE
chr05	1937566	-	     1	TRUE
chr05	1937568	-	    87	TRUE
chr05	1937575	-	     1	TRUE
chr05	1937577	-	    83	TRUE
chr05	1966092	-	     2	TRUE
chr05	1966300	-	     3	TRUE
chr05	2027506	-	     6	TRUE
chr05	2027516	-	     2	TRUE
chr05	2032433	-	   235	TRUE
chr05	2045377	-	    53	TRUE
chr05	2071892	-	   132	TRUE
chr05	2140041	-	   259	TRUE
chr05	2154175	-	    14	TRUE
chr05	2174917	-	   177	TRUE
chr05	2180222	-	     1	TRUE
chr05	2180224	-	   183	TRUE
chr05	2247768	-	    48	TRUE
chr05	2272626	-	     2	TRUE
chr05	2285961	-	     1	TRUE
chr05	2295349	-	   393	TRUE
chr05	2295350	-	     1	TRUE
chr05	2308259	-	     1	TRUE
chr05	2308268	-	     1	TRUE
chr05	2308269	-	   249	TRUE
chr05	2368794	-	    31	TRUE
chr05	2371078	-	     2	TRUE
chr05	2371079	-	   412	TRUE
chr05	2371136	-	     1	TRUE
chr05	2371137	-	    35	TRUE
chr05	2387395	-	    21	TRUE
chr05	2426280	-	     3	TRUE
chr05	2431284	-	    30	TRUE
chr05	2432340	-	     1	TRUE
chr05	2432341	-	   115	TRUE
chr05	2463567	-	    35	TRUE
chr05	2476662	-	     1	TRUE
chr05	2476664	-	   164	TRUE
chr05	2505007	-	    45	TRUE
chr05	2519244	-	   255	TRUE
chr05	2551828	-	     5	TRUE
chr05	2562013	-	     1	TRUE
chr05	2562016	-	     4	TRUE
chr05	2562245	-	   254	TRUE
chr05	2621884	-	    33	TRUE
chr05	2720965	-	     2	TRUE
chr05	2720966	-	   244	TRUE
chr05	2725288	-	     1	TRUE
chr05	2734819	-	     1	TRUE
chr05	2734820	-	    22	TRUE
chr05	2747001	-	     1	TRUE
chr05	2747002	-	     1	TRUE
chr05	2747003	-	   365	TRUE
chr05	2819381	-	     1	TRUE
chr05	2819382	-	   258	TRUE
chr05	2899740	-	     1	TRUE
chr05	2899741	-	    70	TRUE
chr05	2915825	-	   475	TRUE
chr05	2915835	-	   120	TRUE
chr05	2915862	-	   291	TRUE
chr05	2916030	-	     1	TRUE
chr05	2916037	-	   313	TRUE
chr05	2916039	-	   564	TRUE
chr05	2916040	-	     1	TRUE
chr05	2916041	-	     3	TRUE
chr05	2916042	-	  1686	TRUE
chr05	2916043	-	     4	TRUE
chr05	2922128	-	     4	TRUE
chr05	2979756	-	     1	TRUE
chr05	2979798	-	   210	TRUE
chr05	2992147	-	     3	TRUE
chr05	2998788	-	    68	TRUE
chr05	3102153	-	     5	TRUE
chr05	3113100	-	    67	TRUE
chr05	3113144	-	   160	TRUE
chr05	3124565	-	     1	TRUE
chr05	3124586	-	     1	TRUE
chr05	3124588	-	   219	TRUE
chr05	3152495	-	     2	TRUE
chr05	3191016	-	    16	TRUE
chr05	3201395	-	    81	TRUE
chr05	3205300	-	   180	TRUE
chr05	3205544	-	     4	TRUE
chr05	3216395	-	    65	TRUE
chr05	3237247	-	     1	TRUE
chr05	3237256	-	   186	TRUE
chr05	3246451	-	     2	TRUE
chr05	3246534	-	    13	TRUE
chr05	3247030	-	     2	TRUE
chr05	3249314	-	     1	TRUE
chr05	3257067	-	     1	TRUE
chr05	3287227	-	     3	TRUE
chr05	3290550	-	   143	TRUE
chr05	3340207	-	     1	TRUE
chr05	3340208	-	   377	TRUE
chr05	3370893	-	     2	TRUE
chr05	3371319	-	     1	TRUE
chr05	3371907	-	     4	TRUE
chr05	3371908	-	     1	TRUE
chr05	3371909	-	   893	TRUE
chr05	3385428	-	     3	TRUE
chr05	3397900	-	     1	TRUE
chr05	3397901	-	    16	TRUE
chr05	3397904	-	     1	TRUE
chr05	3415441	-	     4	TRUE
chr05	3446279	-	    94	TRUE
chr05	3466218	-	   239	TRUE
chr05	3485346	-	    88	TRUE
chr05	3485587	-	    11	TRUE
chr05	3485921	-	   143	TRUE
chr05	3486737	-	     3	TRUE
chr05	3486825	-	     1	TRUE
chr05	3486826	-	   252	TRUE
chr05	3487210	-	    76	TRUE
chr05	3490425	-	    39	TRUE
chr05	3491761	-	     1	TRUE
chr05	3491768	-	    16	TRUE
chr05	3493407	-	   198	TRUE
chr05	3495313	-	   299	TRUE
chr05	3502241	-	   360	TRUE
chr05	3518932	-	     1	TRUE
chr05	3523734	-	     2	TRUE
chr05	3526563	-	     2	TRUE
chr05	3546455	-	     1	TRUE
chr05	3546456	-	    38	TRUE
chr05	3547856	-	     1	TRUE
chr05	3547867	-	   377	TRUE
chr05	3549065	-	     2	TRUE
chr05	3549067	-	   940	TRUE
chr05	3549068	-	     4	TRUE
chr05	3549096	-	     1	TRUE
chr05	3549102	-	   247	TRUE
chr05	3549104	-	   728	TRUE
chr05	3549105	-	     1	TRUE
chr05	3580469	-	     1	TRUE
chr05	3580471	-	     4	TRUE
chr05	3580706	-	   127	TRUE
chr05	3580886	-	    50	TRUE
chr05	3584581	-	     1	TRUE
chr05	3584582	-	    17	TRUE
chr05	3584626	-	    21	TRUE
chr05	3635486	-	     1	TRUE
chr05	3637342	-	    14	TRUE
chr05	3649127	-	     8	TRUE
chr05	3680833	-	     1	TRUE
chr05	3692830	-	   191	TRUE
chr05	3695135	-	     4	TRUE
chr05	3722846	-	     5	TRUE
chr05	3722848	-	    42	TRUE
chr05	3727767	-	    72	TRUE
chr05	3731035	-	     1	TRUE
chr05	3739853	-	    11	TRUE
chr05	3745936	-	     1	TRUE
chr05	3747845	-	     4	TRUE
chr05	3758591	-	    14	TRUE
chr05	3774143	-	     5	TRUE
chr05	3774145	-	     1	TRUE
chr05	3774147	-	    20	TRUE
chr06	  51823	+	     1	TRUE
chr06	  51824	+	   338	TRUE
chr06	 147274	+	     1	TRUE
chr06	 163991	+	     4	TRUE
chr06	 191881	+	     6	TRUE
chr06	 251381	+	     2	TRUE
chr06	 251390	+	   155	TRUE
chr06	 251392	+	     1	TRUE
chr06	 270489	+	    13	TRUE
chr06	 286522	+	    12	TRUE
chr06	 313814	+	     2	TRUE
chr06	 329496	+	     4	TRUE
chr06	 332017	+	    12	TRUE
chr06	 349753	+	     9	TRUE
chr06	 435352	+	   428	TRUE
chr06	 435354	+	     1	TRUE
chr06	 447676	+	   109	TRUE
chr06	 447951	+	     1	TRUE
chr06	 487172	+	     1	TRUE
chr06	 487217	+	     9	TRUE
chr06	 495202	+	     3	TRUE
chr06	 495235	+	    30	TRUE
chr06	 608935	+	    74	TRUE
chr06	 608937	+	     3	TRUE
chr06	 608952	+	    10	TRUE
chr06	 608955	+	   685	TRUE
chr06	 608957	+	     1	TRUE
chr06	 608961	+	     1	TRUE
chr06	 609047	+	   269	TRUE
chr06	 609048	+	     1	TRUE
chr06	 640347	+	    26	TRUE
chr06	 640406	+	     6	TRUE
chr06	 643083	+	     3	TRUE
chr06	 643548	+	     2	TRUE
chr06	 644270	+	     1	TRUE
chr06	 645953	+	   238	TRUE
chr06	 677548	+	     8	TRUE
chr06	 691285	+	   160	TRUE
chr06	 776923	+	     1	TRUE
chr06	 786583	+	    15	TRUE
chr06	 789484	+	     1	TRUE
chr06	 789485	+	   121	TRUE
chr06	 845597	+	     2	TRUE
chr06	 917028	+	     2	TRUE
chr06	 923482	+	     1	TRUE
chr06	 923483	+	   177	TRUE
chr06	 934235	+	     1	TRUE
chr06	 966214	+	    11	TRUE
chr06	 986648	+	     1	TRUE
chr06	1049305	+	     2	TRUE
chr06	1116510	+	   241	TRUE
chr06	1116511	+	     1	TRUE
chr06	1126920	+	     1	TRUE
chr06	1126952	+	     2	TRUE
chr06	1138130	+	     3	TRUE
chr06	1145412	+	    65	TRUE
chr06	1145413	+	     2	TRUE
chr06	1212552	+	    17	TRUE
chr06	1251431	+	     3	TRUE
chr06	1251436	+	     1	TRUE
chr06	1276634	+	    84	TRUE
chr06	1277781	+	     3	TRUE
chr06	1279937	+	     2	TRUE
chr06	1279987	+	    31	TRUE
chr06	1309173	+	     3	TRUE
chr06	1309298	+	     1	TRUE
chr06	1311568	+	     3	TRUE
chr06	1317851	+	   382	TRUE
chr06	1324930	+	   189	TRUE
chr06	1344693	+	     1	TRUE
chr06	1344696	+	    42	TRUE
chr06	1344729	+	    69	TRUE
chr06	1345920	+	   359	TRUE
chr06	1403475	+	     2	TRUE
chr06	1426299	+	    85	TRUE
chr06	1426314	+	   277	TRUE
chr06	1426318	+	    40	TRUE
chr06	1426352	+	    37	TRUE
chr06	1426452	+	     3	TRUE
chr06	1454314	+	     1	TRUE
chr06	1506989	+	     7	TRUE
chr06	1507415	+	     1	TRUE
chr06	1507436	+	    25	TRUE
chr06	1507534	+	     5	TRUE
chr06	1507601	+	    78	TRUE
chr06	1507769	+	     6	TRUE
chr06	1507787	+	   139	TRUE
chr06	1508032	+	     5	TRUE
chr06	1508307	+	     9	TRUE
chr06	1546083	+	     5	TRUE
chr06	1548829	+	     1	TRUE
chr06	1548830	+	   112	TRUE
chr06	1548847	+	     1	TRUE
chr06	1562807	+	   220	TRUE
chr06	1562808	+	     1	TRUE
chr06	1572205	+	   306	TRUE
chr06	1586120	+	     4	TRUE
chr06	1602657	+	    22	TRUE
chr06	1616566	+	    67	TRUE
chr06	1616567	+	     1	TRUE
chr06	1627087	+	     5	TRUE
chr06	1631359	+	    57	TRUE
chr06	1631376	+	     1	TRUE
chr06	1635655	+	    21	TRUE
chr06	1636498	+	    35	TRUE
chr06	1668608	+	     5	TRUE
chr06	1699205	+	   208	TRUE
chr06	1773759	+	    15	TRUE
chr06	1796358	+	    25	TRUE
chr06	1831266	+	   325	TRUE
chr06	1959668	+	     2	TRUE
chr06	1959755	+	    14	TRUE
chr06	1959855	+	    65	TRUE
chr06	1959856	+	     1	TRUE
chr06	1964053	+	    95	TRUE
chr06	1966274	+	     1	TRUE
chr06	1976624	+	    55	TRUE
chr06	2007677	+	     1	TRUE
chr06	2008033	+	     1	TRUE
chr06	2010435	+	   198	TRUE
chr06	2044428	+	     2	TRUE
chr06	2073109	+	     1	TRUE
chr06	2073147	+	    70	TRUE
chr06	2083668	+	   351	TRUE
chr06	2088700	+	     3	TRUE
chr06	2128764	+	    15	TRUE
chr06	2217614	+	    93	TRUE
chr06	2232227	+	     1	TRUE
chr06	2232229	+	   278	TRUE
chr06	2232243	+	     1	TRUE
chr06	2277386	+	    54	TRUE
chr06	2316986	+	    92	TRUE
chr06	2316987	+	     1	TRUE
chr06	2316996	+	     1	TRUE
chr06	2346773	+	    41	TRUE
chr06	2357372	+	     1	TRUE
chr06	2407017	+	   303	TRUE
chr06	2411982	+	     4	TRUE
chr06	2412450	+	    13	TRUE
chr06	2429988	+	   125	TRUE
chr06	2430000	+	     1	TRUE
chr06	2505232	+	    12	TRUE
chr06	2513152	+	     1	TRUE
chr06	2517372	+	    56	TRUE
chr06	2526632	+	     4	TRUE
chr06	2526688	+	     1	TRUE
chr06	2636577	+	     2	TRUE
chr06	2660322	+	    38	TRUE
chr06	2699312	+	     3	TRUE
chr06	2702870	+	     6	TRUE
chr06	2702942	+	     7	TRUE
chr06	2703585	+	     8	TRUE
chr06	2735599	+	     2	TRUE
chr06	2787394	+	   171	TRUE
chr06	2790234	+	   208	TRUE
chr06	2794910	+	     1	TRUE
chr06	2794911	+	    58	TRUE
chr06	2794912	+	     1	TRUE
chr06	2794967	+	    64	TRUE
chr06	2828583	+	   267	TRUE
chr06	2828584	+	     1	TRUE
chr06	2837588	+	     2	TRUE
chr06	2946907	+	     8	TRUE
chr06	3003711	+	     1	TRUE
chr06	3021295	+	     3	TRUE
chr06	3040543	+	     2	TRUE
chr06	3059919	+	   396	TRUE
chr06	3059921	+	     1	TRUE
chr06	3154740	+	     2	TRUE
chr06	3173644	+	    51	TRUE
chr06	3238018	+	     7	TRUE
chr06	3285930	+	    21	TRUE
chr06	3318390	+	     4	TRUE
chr06	3318531	+	     8	TRUE
chr06	3327362	+	     7	TRUE
chr06	3367727	+	    10	TRUE
chr06	3371033	+	    67	TRUE
chr06	3378444	+	    39	TRUE
chr06	3404271	+	     6	TRUE
chr06	3424170	+	     2	TRUE
chr06	3424414	+	    41	TRUE
chr06	3480301	+	   468	TRUE
chr06	3480302	+	     1	TRUE
chr06	3480314	+	     1	TRUE
chr06	3498320	+	    19	TRUE
chr06	3538864	+	     9	TRUE
chr06	3642720	+	     1	TRUE
chr06	3661062	+	    80	TRUE
chr06	3672047	+	     8	TRUE
chr06	   4488	-	    18	TRUE
chr06	  35565	-	     1	TRUE
chr06	  35566	-	    19	TRUE
chr06	  73282	-	   286	TRUE
chr06	 257267	-	     1	TRUE
chr06	 278075	-	     6	TRUE
chr06	 286974	-	    31	TRUE
chr06	 303932	-	     6	TRUE
chr06	 357798	-	    89	TRUE
chr06	 385922	-	     4	TRUE
chr06	 389168	-	   231	TRUE
chr06	 392956	-	    12	TRUE
chr06	 417471	-	     1	TRUE
chr06	 417478	-	   165	TRUE
chr06	 510326	-	   131	TRUE
chr06	 517003	-	     2	TRUE
chr06	 517249	-	     2	TRUE
chr06	 519099	-	     1	TRUE
chr06	 521792	-	   168	TRUE
chr06	 547667	-	   330	TRUE
chr06	 548012	-	     1	TRUE
chr06	 548013	-	   124	TRUE
chr06	 548900	-	    16	TRUE
chr06	 550674	-	     2	TRUE
chr06	 551010	-	     5	TRUE
chr06	 601048	-	     2	TRUE
chr06	 643256	-	    11	TRUE
chr06	 656271	-	     3	TRUE
chr06	 656358	-	     2	TRUE
chr06	 656367	-	     1	TRUE
